Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-156.896114,42.933580,80.491114,-1.396083,2.483799,24.386204,6.125910,2.156746,11.021752,-3.443307,-15.034457,-0.484250,-2.125647,-11.994881,-26.477491,-1.160548,-4.827803,2.012836,-6.333305,-2.608927,0.335263,0.816508,19.725552,-14.161524,58.843220,4.705960,-6.494217,-10.348090,4.491449,-16.437052,6.634892,55.138816,6.427358,-6.590006,6.762556
1.000000,-156.867290,42.935228,80.498171,-1.398818,2.201689,24.957263,5.846665,2.384206,10.480727,-2.408210,-15.607040,-0.363132,-1.877013,-12.113567,-27.032948,-0.472703,-5.298337,2.082448,-6.787299,-2.500323,0.219697,-0.382978,19.481199,-14.459792,62.704777,4.431093,-9.844081,-10.489470,3.508762,-16.565189,7.024924,58.664754,6.804351,-9.865506,7.764165
2.000000,-156.873286,42.934546,80.500054,-1.406647,1.903484,25.349521,5.666784,2.624453,10.138826,-1.522484,-16.170188,-0.216947,-1.692389,-12.189315,-27.415319,0.177627,-5.755550,2.157053,-7.074260,-2.304645,0.132326,-0.269593,19.350677,-14.572031,63.723452,4.456602,-11.112665,-10.658099,3.584520,-16.719099,7.121773,59.497382,6.576342,-11.128370,8.603359
3.000000,-156.875038,42.926764,80.492586,-1.416835,1.884093,25.521477,5.547002,2.648653,9.981259,-1.317181,-16.282288,-0.257124,-1.663460,-12.228770,-27.584755,0.283088,-5.902795,2.215346,-7.234264,-2.205990,-0.006378,-0.375363,19.367280,-14.566125,64.346693,4.540130,-12.031442,-10.562686,3.448097,-16.940447,7.100247,60.089354,6.222283,-12.174379,8.963271
4.000000,-156.872725,42.921424,80.488849,-1.436807,1.888809,25.594460,5.480039,2.649374,9.860027,-1.260573,-16.254889,-0.340564,-1.659980,-12.230354,-27.713559,0.290135,-5.922920,2.227146,-7.290750,-2.118503,-0.022299,-0.550028,19.320010,-14.555270,64.819800,4.603005,-12.569358,-10.560951,3.344047,-17.021970,7.094746,60.574182,6.117777,-12.763350,9.188560
5.000000,-156.877530,42.908642,80.502403,-1.432721,1.896033,25.666313,5.452330,2.658564,9.829886,-1.251897,-16.239594,-0.254622,-1.640026,-12.244571,-27.749633,0.296511,-5.902040,2.196741,-7.365298,-2.084963,-0.033898,-0.650700,19.343763,-14.512211,65.066117,4.557651,-13.029342,-10.679975,3.209356,-17.077399,7.107502,60.905036,6.047197,-13.167603,9.377755
6.000000,-156.887698,42.897284,80.498081,-1.422424,1.882759,25.708070,5.450663,2.659344,9.807066,-1.257639,-16.232938,-0.315652,-1.622205,-12.251214,-27.781598,0.298429,-5.927394,2.203525,-7.398801,-2.025771,-0.038585,-0.705975,19.422041,-14.543081,65.278666,4.583464,-13.302560,-10.678899,3.091410,-17.190145,7.157304,61.105133,5.951980,-13.480614,9.430086
7.000000,-156.894207,42.886981,80.500817,-1.407702,1.872481,25.713904,5.466246,2.652091,9.825091,-1.260039,-16.255657,-0.296150,-1.609130,-12.270288,-27.848252,0.302023,-5.918342,2.227522,-7.408272,-1.975775,-0.048423,-0.745786,19.451315,-14.589207,65.432557,4.588707,-13.399382,-10.710392,3.015175,-17.258968,7.159039,61.302450,5.971465,-13.596666,9.369872
8.000000,-156.908035,42.878357,80.501097,-1.398802,1.863843,25.749746,5.463120,2.655341,9.803475,-1.259304,-16.211804,-0.288512,-1.600608,-12.274044,-27.812757,0.299927,-5.894879,2.256553,-7.419164,-1.933765,-0.075470,-0.785816,19.519590,-14.723893,65.539032,4.635785,-13.490549,-10.704871,2.943720,-17.288339,7.165738,61.451977,6.076931,-13.696843,9.361393
9.000000,-156.923878,42.858422,80.508041,-1.399373,1.834080,25.730642,5.460574,2.655232,9.720357,-1.262061,-16.148454,-0.405967,-1.590894,-12.240290,-27.793532,0.299766,-5.902676,2.215770,-7.378249,-1.868775,-0.068754,-0.760181,19.581046,-14.772996,65.618140,4.552674,-13.554448,-10.579340,2.887138,-17.339967,7.155669,61.543112,6.136326,-13.713294,9.328912
