Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,19.751079,43.398133,56.254423,-0.412502,-13.961584,-0.606055,-31.176593,10.301747,-6.095841,93.156363,-50.000284,0.943579,-29.026200,-12.175222,3.769939,95.524649,-50.000168,2.630277,-3.526726,0.192563,29.792001,-46.168551,72.932268,-27.419689,13.404548,21.980746,6.004611,5.855866,-56.450147,-61.286044,28.266422,17.572434,-24.234734,5.591384,7.047795
1.000000,19.568624,43.781817,52.669340,-0.355605,13.846579,2.883469,-72.501925,4.850101,-8.259881,105.861184,-50.000308,1.757725,-68.589197,-14.823326,6.130211,107.056781,-50.000308,3.577989,-7.835129,4.110311,12.846718,-105.297632,53.086921,-74.098660,59.760330,3.923364,3.912695,9.760322,-117.151063,-34.090881,68.738191,71.954042,-11.458184,1.310904,12.241299
2.000000,20.104952,43.778282,52.068353,-0.607371,21.302099,3.028170,-80.837857,4.633462,-8.169562,106.473818,-50.000308,1.763457,-77.181520,-14.732641,6.390635,107.890734,-50.000308,3.387686,-6.931243,3.921630,4.837767,-108.660598,50.039909,-77.937984,63.402481,2.540105,2.891853,9.284741,-117.705907,-33.683474,68.341678,75.007457,-10.792143,0.007409,12.128436
3.000000,19.835490,43.754044,52.263582,-0.240752,18.294154,2.590136,-77.538664,4.994920,-7.971108,106.346155,-50.000308,1.744691,-74.087697,-14.465902,6.632588,107.841734,-50.000308,3.447216,-5.996437,2.534915,8.946683,-112.212700,46.742591,-80.214090,68.090033,0.974185,0.517822,8.361578,-118.767619,-35.034895,68.060212,76.678087,-10.495829,-2.292994,12.155356
4.000000,19.666465,43.900466,52.130949,-0.788402,17.959035,2.573242,-77.814617,5.601684,-8.196997,106.775213,-50.000308,0.828045,-73.909832,-14.225887,6.244292,107.657783,-50.000308,4.370830,-5.626907,3.429106,9.226817,-112.177996,46.895201,-80.214090,68.564840,-0.783899,-1.415183,11.152209,-118.754477,-35.696710,69.632829,75.686030,-8.989720,-2.657225,4.787059
5.000000,20.111290,43.899909,51.650375,-1.042755,23.562734,2.700572,-83.976397,5.485003,-8.207291,107.138422,-50.000308,0.645306,-80.149989,-14.041532,6.344709,108.194131,-50.000308,4.265840,-5.450307,3.953912,2.372560,-111.054143,46.627499,-80.214090,68.604968,-0.714959,-1.529973,10.930575,-117.950810,-34.963141,69.594109,76.066178,-8.849961,-2.503626,4.889427
6.000000,19.652405,43.932700,52.023947,-0.926944,17.910120,2.464196,-77.948004,5.726000,-8.358636,107.080134,-50.000308,0.603930,-73.967404,-13.924176,6.245986,107.822459,-50.000308,4.444723,-5.556665,3.508965,9.086899,-111.618002,46.937162,-80.214090,68.065308,-0.840548,-1.272130,11.370264,-118.516623,-35.879680,69.897909,75.094645,-9.005322,-2.532802,5.172116
7.000000,20.084965,43.918893,51.572454,-1.185912,23.544822,2.696870,-84.165764,5.538016,-8.364794,107.328295,-50.000308,0.551123,-80.174693,-13.948881,6.218617,108.305756,-50.000308,4.288222,-5.377706,3.947520,2.232280,-110.760745,46.380270,-80.214090,68.106596,-0.315425,-1.179042,11.205191,-117.612429,-35.225700,69.791187,75.532521,-9.037009,-2.336133,5.138893
8.000000,19.606206,43.933144,51.954454,-0.911991,17.702839,2.488692,-77.907822,5.717623,-8.364718,107.249119,-50.000308,0.634420,-73.832958,-13.960986,6.262545,108.010883,-50.000308,4.486364,-5.665722,3.177069,8.966565,-111.362532,46.588406,-80.214090,67.647935,0.211662,-1.388488,11.060700,-117.877836,-35.961557,69.505555,74.801821,-9.861171,-2.774428,5.917739
9.000000,20.037998,43.936852,51.476419,-1.150664,23.361820,2.641340,-84.154576,5.568530,-8.338502,107.619493,-50.000308,0.688591,-80.185417,-13.881400,6.353086,108.517267,-50.000308,4.332726,-5.585316,3.637268,2.345948,-110.712025,46.167882,-80.214090,67.835144,0.340527,-1.578447,11.060059,-117.232629,-35.125556,69.501150,75.291579,-9.954983,-2.425855,5.697871
