Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,44.084519,3.329469,76.254779,-1.148077,8.697276,-2.642281,-2.004078,6.144460,9.273565,-3.260452,-9.963435,2.040274,-8.191828,-5.372132,-3.877223,5.162831,-8.382308,6.089058,-0.561802,0.409453,-10.805080,-6.273705,16.378070,-3.228180,80.892662,-2.844223,-6.791493,-0.547966,-3.257268,-19.677681,1.987611,76.570983,2.466033,-6.638013,2.716985
1.000000,44.073597,3.328144,76.234198,-0.983597,8.871363,-2.536032,-2.219723,5.939474,9.183874,-3.389164,-9.762517,2.039295,-8.789580,-5.628905,-3.960136,6.039146,-8.650397,6.385858,-0.769332,0.479777,-11.238663,-6.378693,15.834190,-3.280353,81.602995,-3.078035,-7.280049,-0.892362,-3.607623,-19.565709,2.431597,77.386979,2.591985,-7.119316,2.838802
2.000000,44.105142,3.317538,76.217848,-0.939347,9.061540,-2.376828,-2.459117,5.870764,9.080374,-3.409585,-9.748631,1.982894,-9.088438,-5.709198,-4.065115,6.399404,-8.818249,6.526633,-1.145371,0.764904,-11.732949,-6.201522,15.346486,-3.179719,81.731075,-3.202141,-7.274566,-1.319989,-3.889219,-19.672577,2.798072,77.944384,2.689226,-7.175725,3.041261
3.000000,44.175652,3.284437,76.220906,-1.031495,9.483551,-2.120583,-2.963481,5.973153,8.855312,-3.422164,-9.654295,1.748039,-9.290000,-5.559818,-4.026290,5.978066,-9.083837,6.082288,-1.570512,1.154337,-12.526998,-5.994156,14.974375,-2.973532,81.771182,-3.311726,-6.849027,-1.649121,-4.100805,-19.923788,2.769127,78.588942,2.510665,-7.026664,3.354784
4.000000,44.168618,3.283018,76.218742,-1.072960,9.654261,-2.038146,-3.192280,6.010955,8.768141,-3.413192,-9.614134,1.769973,-9.423936,-5.526938,-4.111025,5.884951,-9.024920,5.989748,-1.657715,1.255055,-12.776180,-5.909054,14.830875,-2.985809,81.791666,-3.327844,-6.816842,-1.725747,-4.100964,-20.156018,2.784906,78.771643,2.481215,-7.101381,3.376434
5.000000,44.165462,3.284574,76.214111,-1.073109,9.707799,-2.007938,-3.269370,6.003020,8.757392,-3.411671,-9.630206,1.789889,-9.462860,-5.534345,-4.134479,5.840596,-8.999094,5.991510,-1.523142,1.216415,-12.853761,-5.919839,14.828223,-3.178404,81.802922,-3.372578,-6.816656,-1.551765,-3.901108,-20.390288,2.944395,78.822808,2.814348,-7.151985,3.160860
6.000000,44.157985,3.284184,76.216131,-1.060014,9.682765,-2.023266,-3.246204,5.990290,8.783012,-3.408343,-9.617553,1.801680,-9.444373,-5.545500,-4.130351,5.841587,-9.023882,5.987845,-1.377123,1.168057,-12.839037,-5.867951,14.945089,-3.334360,81.736061,-3.402373,-6.820624,-1.273951,-3.690906,-20.652136,3.019903,78.790863,2.919868,-7.117184,2.866846
7.000000,44.146261,3.287187,76.232117,-1.064899,9.618134,-2.039715,-3.178775,5.997212,8.807516,-3.412259,-9.566110,1.701953,-9.370275,-5.542252,-4.134242,5.812744,-8.995948,5.982057,-1.298298,1.187125,-12.606310,-5.859630,15.154477,-3.255323,81.565894,-3.421686,-6.681798,-0.968181,-3.656942,-20.923520,2.892796,78.799865,3.027683,-6.852023,2.692549
8.000000,44.131464,3.285084,76.228416,-1.073180,9.557920,-2.052566,-3.119192,6.009679,8.820017,-3.413225,-9.571192,1.710174,-9.305608,-5.529119,-4.116611,5.790617,-8.960722,5.935759,-1.278213,1.174580,-12.523427,-5.855313,15.427263,-3.117897,81.599218,-3.310111,-6.665869,-1.021678,-3.647670,-21.237823,2.241174,79.004088,2.771307,-6.870105,2.946980
9.000000,44.119090,3.281130,76.227915,-1.074555,9.521905,-2.072880,-3.082201,6.013640,8.772844,-3.410498,-9.601684,1.767802,-9.262379,-5.514861,-4.095188,5.747669,-8.947030,5.937348,-1.173841,1.117467,-12.486866,-5.865239,15.675540,-3.177806,81.685504,-3.339746,-6.664627,-0.880847,-3.517380,-21.433526,2.296186,79.151647,2.915103,-6.829001,2.797645
10.000000,44.098103,3.280691,76.226163,-1.101698,9.502665,-2.020600,-3.091580,6.032386,8.702298,-3.409787,-9.598466,1.745739,-9.209639,-5.500217,-4.155917,5.682829,-8.913001,5.913317,-1.206258,1.122945,-12.495093,-5.812388,15.903986,-3.258383,81.755513,-3.275956,-6.681983,-0.784549,-3.463291,-21.597065,2.241971,79.342455,3.038685,-6.759801,2.720071
11.000000,44.077131,3.275440,76.226109,-1.118614,9.457043,-2.016797,-3.056676,6.060197,8.718011,-3.405496,-9.590311,1.748351,-9.143926,-5.475723,-4.164879,5.619570,-8.910730,5.925789,-1.197864,1.156612,-12.522710,-5.928765,16.103267,-3.472409,82.115157,-3.438272,-6.359355,-0.650641,-3.408459,-21.742589,2.170852,79.504228,3.349937,-6.631670,2.741380
12.000000,44.040146,3.268141,76.226592,-1.126377,9.482821,-2.046902,-3.114216,6.088198,8.723795,-3.400564,-9.579822,1.719389,-9.183540,-5.442812,-4.137331,5.557684,-8.861702,5.921451,-1.195092,1.182447,-12.602496,-5.989573,16.266480,-3.487551,82.412489,-3.638813,-6.207795,-0.498342,-3.463573,-21.842574,2.051832,79.653038,3.468445,-6.518093,2.749632
13.000000,44.017130,3.265983,76.225561,-1.111801,9.543868,-2.084012,-3.196784,6.083852,8.733222,-3.400499,-9.569899,1.690965,-9.273876,-5.437295,-4.092430,5.534629,-8.832338,5.917847,-1.176946,1.167718,-12.732882,-5.975445,16.377631,-3.334598,82.595961,-3.725219,-6.239272,-0.602234,-3.505948,-21.910931,1.961302,79.774922,3.486079,-6.536988,2.894823
14.000000,43.992445,3.266639,76.224959,-1.085538,9.593730,-2.125842,-3.263468,6.062251,8.762943,-3.404968,-9.530116,1.673984,-9.376817,-5.452562,-4.062042,5.563007,-8.819739,5.927062,-1.128822,1.128399,-12.843155,-5.953364,16.424459,-3.355562,82.651293,-3.780035,-6.170556,-0.525792,-3.572995,-21.943837,2.014998,79.883154,3.649949,-6.508389,2.835490
15.000000,43.982115,3.271456,76.223707,-1.070648,9.569462,-2.163073,-3.232121,6.047271,8.801496,-3.410963,-9.535312,1.682623,-9.378468,-5.462120,-4.031514,5.584426,-8.826501,5.930818,-1.113130,1.104836,-12.865577,-5.940269,16.420728,-3.330955,82.658096,-3.826850,-6.185413,-0.542884,-3.705078,-21.964335,2.049140,79.865498,3.690805,-6.519211,2.727151
16.000000,43.958426,3.275039,76.229292,-1.076626,9.511242,-2.176265,-3.187422,6.056829,8.821599,-3.407219,-9.525633,1.696566,-9.368768,-5.455545,-4.004210,5.650616,-8.840747,5.918775,-1.094416,1.137150,-12.810644,-5.990678,16.330654,-3.264401,82.649107,-3.825211,-6.192153,-0.587255,-3.856913,-22.017786,1.987860,79.772505,3.500182,-6.529405,2.850814
17.000000,43.936992,3.270652,76.233625,-1.082942,9.470337,-2.182514,-3.161718,6.068895,8.816729,-3.400235,-9.504740,1.698826,-9.414612,-5.449249,-4.001843,5.797107,-8.898866,5.891015,-1.059917,1.146455,-12.811576,-6.009180,16.205466,-3.291943,82.560943,-3.871582,-6.184531,-0.517535,-3.946373,-22.010607,1.879898,79.559252,3.457319,-6.540216,2.902979
18.000000,43.910989,3.269264,76.233286,-1.093983,9.417308,-2.162060,-3.128422,6.078338,8.805064,-3.395636,-9.526076,1.709336,-9.426854,-5.440352,-4.012043,5.917309,-8.966444,5.877262,-0.995837,1.130141,-12.797546,-6.066404,16.049676,-3.367746,82.484820,-3.873999,-6.194177,-0.597938,-3.997450,-21.980691,1.949653,79.391708,3.612169,-6.641895,2.808142
19.000000,43.886766,3.273142,76.232600,-1.100360,9.384383,-2.105792,-3.130946,6.066545,8.745232,-3.389108,-9.495221,1.748246,-9.436222,-5.458169,-4.046612,6.000526,-8.992340,5.885795,-0.990693,1.135232,-12.824700,-6.122221,15.868389,-3.393831,82.463497,-3.821119,-6.149861,-0.616858,-4.009756,-21.968069,1.920491,79.129825,3.586199,-6.730646,2.812565
20.000000,43.878004,3.276552,76.231790,-1.101110,9.327338,-2.069833,-3.082328,6.050566,8.686795,-3.391931,-9.516182,1.772271,-9.407296,-5.474999,-4.054077,6.076069,-9.058647,5.876853,-1.003039,1.141484,-12.808343,-6.151205,15.709712,-3.288712,82.404149,-3.798955,-6.197650,-0.805075,-4.048981,-21.954067,1.872977,78.908233,3.614046,-6.801755,2.831185
21.000000,43.872240,3.275966,76.231027,-1.100591,9.251547,-2.028048,-3.010944,6.036057,8.654425,-3.392439,-9.525740,1.778372,-9.331941,-5.485432,-4.061712,6.109047,-9.085974,5.885052,-1.053942,1.144266,-12.757946,-6.180434,15.559939,-3.286901,82.396889,-3.898621,-6.215824,-0.883715,-4.119051,-21.921332,1.869178,78.809127,3.632618,-6.790083,2.833583
22.000000,43.860665,3.268253,76.229745,-1.112587,9.157936,-1.988056,-2.928422,6.041784,8.595685,-3.384835,-9.512831,1.822221,-9.251241,-5.483749,-4.088541,6.166842,-9.156502,5.859487,-1.026852,1.132304,-12.728094,-6.205729,15.455999,-3.329816,82.402510,-3.917034,-6.200774,-0.869362,-4.111232,-21.897050,1.899660,78.794059,3.667529,-6.790463,2.876640
23.000000,43.843403,3.266144,76.232713,-1.120959,9.088562,-1.907654,-2.890630,6.030654,8.535780,-3.380451,-9.481225,1.807260,-9.191088,-5.493677,-4.119671,6.204421,-9.211518,5.790281,-1.056204,1.114932,-12.685528,-6.224880,15.399993,-3.280026,82.406014,-3.866597,-6.248006,-0.892643,-4.133788,-21.861195,1.959551,78.859937,3.761466,-6.809673,2.904308
24.000000,43.826520,3.260357,76.230830,-1.127666,9.074473,-1.859089,-2.905495,6.030347,8.484733,-3.376537,-9.473314,1.806590,-9.213223,-5.491043,-4.123613,6.283293,-9.277937,5.783902,-1.042655,1.104691,-12.699991,-6.233974,15.370277,-3.223403,82.413390,-3.852820,-6.291410,-0.856378,-4.108069,-21.824918,1.963816,78.923922,3.771835,-6.797674,2.864615
25.000000,43.815207,3.249657,76.230872,-1.145003,9.026177,-1.851229,-2.865182,6.058244,8.477257,-3.367403,-9.496646,1.852302,-9.193049,-5.462771,-4.124088,6.341201,-9.325121,5.744692,-1.151809,1.132369,-12.617939,-6.211433,15.403163,-3.032982,82.390892,-3.785256,-6.228474,-0.928763,-4.240123,-21.790926,1.873983,78.994847,3.402575,-6.667946,2.950473
