Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,179.929292,36.359361,70.661563,-0.367485,0.265804,163.961965,9.395700,-0.817638,17.951740,-5.000031,-20.929144,4.469129,-15.910792,1.483236,5.769740,35.389399,-31.124639,0.485414,14.441433,-2.138757,5.236207,7.769238,17.221890,-19.282131,32.052066,8.495000,5.414377,-0.888128,3.888376,-21.168998,31.296241,33.725521,-18.990757,7.371935,4.620544
1.000000,179.379964,36.346194,68.740237,-6.856945,8.303601,179.186379,7.051570,-9.942430,3.181795,17.558118,-34.430164,7.161736,-11.485134,-13.362745,-2.949961,54.782376,-47.292247,3.004987,-0.592747,-8.433227,14.563367,-5.080692,17.390264,-21.127319,51.312377,2.318282,-4.717537,-0.729976,-7.756234,-18.916786,32.532143,51.644228,-20.217351,-2.081488,4.879276
2.000000,179.778147,36.256582,68.292069,-8.092656,10.371776,179.863755,5.180829,-11.277669,3.350846,24.778738,-37.153296,7.021580,-10.534503,-15.555713,-2.794427,57.077873,-48.295188,3.832146,-0.760491,-9.957539,16.754241,-5.610617,17.191653,-20.834003,52.258781,2.075013,-5.589110,-0.542832,-8.515499,-18.268103,33.198066,52.704181,-20.939919,-2.563586,4.650193
3.000000,180.078173,36.195278,67.927849,-8.331728,11.540447,-179.886119,3.490258,-11.520062,3.684892,30.187903,-39.618929,6.872376,-10.158013,-16.033215,-2.579743,58.567055,-48.758648,4.301987,-0.748818,-10.604998,18.283790,-5.958500,17.311833,-20.281294,52.699991,2.193643,-5.871183,-0.513478,-9.248197,-17.650708,33.598151,53.329823,-21.788677,-2.557849,4.507610
4.000000,180.000472,36.110997,67.892653,-6.413208,10.627715,-179.961681,0.884320,-9.411438,3.447916,34.201920,-41.969720,6.976308,-10.387588,-13.833749,-3.646781,57.549938,-48.256967,3.726248,-1.216367,-9.198694,18.255400,-7.096627,17.976986,-19.881183,53.043550,2.180107,-5.928816,-1.073482,-10.763116,-17.111147,33.806373,54.011705,-22.095752,-2.721438,4.677295
5.000000,180.010498,36.072284,67.831200,-5.224924,10.002534,179.727725,-0.717860,-7.945014,3.678934,36.427902,-42.965735,6.283399,-10.931764,-12.477138,-4.181195,57.243518,-47.942778,3.428122,-1.181471,-8.048929,17.973846,-7.408138,17.880062,-19.665803,53.176349,1.759473,-6.127645,-0.806216,-11.140391,-17.189529,34.000986,54.120544,-21.984735,-2.964093,4.349464
6.000000,179.946852,36.043698,67.881781,-4.962216,9.318866,179.931352,-1.874585,-7.804364,2.966439,37.043459,-43.638212,7.272192,-11.342495,-12.298217,-4.574539,56.920515,-47.710811,3.239724,-1.587587,-7.746789,17.306023,-7.342554,17.740522,-19.696573,53.293654,1.622260,-5.833486,-0.527502,-11.113600,-17.196197,34.032206,54.289496,-21.933734,-2.911331,4.163076
7.000000,179.952049,36.022747,67.875302,-4.789559,8.920897,179.877097,-2.520311,-7.623731,2.994711,37.469489,-43.616198,7.176362,-11.829569,-12.052195,-4.569967,56.927550,-47.666565,3.226310,-1.556797,-7.501713,16.995541,-7.189519,17.731448,-19.891222,53.294583,1.773402,-6.038612,-0.428552,-10.953776,-17.338859,34.009558,54.128143,-21.724622,-2.969797,3.903089
8.000000,179.955184,35.984522,67.898148,-4.877579,8.727021,179.771879,-2.597652,-7.708727,3.130124,37.159767,-43.603006,7.301668,-12.134792,-12.294805,-4.632879,57.021001,-47.557815,3.280514,-1.523493,-7.486190,16.855498,-6.949783,17.697797,-20.018009,53.343880,2.466955,-6.199468,0.114136,-10.799815,-17.435972,33.963204,54.006777,-21.663512,-2.926716,3.521006
9.000000,179.874945,35.931703,67.914456,-4.825479,8.456766,179.720659,-2.728574,-7.822447,2.921656,37.037865,-43.257518,7.487445,-12.367604,-12.209176,-4.558904,56.983134,-47.537379,3.151735,-1.540467,-7.283642,16.621173,-6.743127,17.518593,-20.016248,53.332187,1.673464,-6.049943,-0.237574,-10.592351,-17.467372,33.907156,53.988489,-21.333911,-2.913044,3.475229
