Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-1.688498,-57.619709,79.959899,-0.456078,-3.968873,-161.845109,-2.013338,-6.020440,-17.133924,2.770135,-6.995587,0.940737,2.961356,-1.137415,-19.378119,4.383518,-14.652518,0.858935,18.396852,0.564641,0.750071,10.844792,15.412684,-8.241235,58.546715,-1.707928,2.303967,-0.414568,-9.849642,-18.118474,11.271360,43.808437,10.386627,-1.769537,-5.127988
1.000000,-1.758072,-57.393306,79.942131,-0.447532,-3.943782,-162.711808,-1.946437,-5.597162,-16.327962,2.922216,-7.392691,0.570173,2.420883,-0.815545,-17.927426,5.051792,-15.433687,0.140647,17.633675,0.380477,1.357974,6.799081,15.012674,-7.652948,61.738572,-3.833791,1.072327,-0.404035,-12.300521,-17.891759,11.600244,45.332341,10.584412,-3.825340,-4.314316
2.000000,-1.874539,-57.178515,79.884815,-0.658147,-3.896781,-163.464406,-1.932058,-5.520342,-15.661661,3.441654,-8.064077,0.570502,2.424572,-0.716095,-17.208827,5.248833,-15.622837,0.240126,16.582528,0.077918,1.607087,5.393450,14.755224,-7.656067,62.393894,-4.001215,0.303794,-0.312061,-12.609147,-17.629919,11.942258,45.145023,9.808339,-4.501341,-3.699423
3.000000,-2.082208,-56.964189,79.845858,-0.901137,-3.733442,-164.350831,-1.887746,-5.448015,-14.898316,4.289903,-8.603000,0.509595,2.621102,-0.542646,-16.134993,5.250154,-15.709218,0.110472,15.548697,-0.200463,2.140129,4.885186,15.296799,-8.441543,62.018063,-2.338114,0.113215,-0.118781,-12.018833,-17.538937,12.839075,44.798220,8.791405,-4.571707,-3.187036
4.000000,-2.302552,-56.706893,79.809767,-1.243419,-3.647256,-165.622466,-2.037289,-5.413394,-13.318497,5.569349,-9.061192,0.583215,2.683442,-0.436587,-14.860024,5.336328,-16.079122,-0.097697,14.396803,-0.572479,2.969116,4.294322,15.280240,-8.109545,60.881082,-2.944699,-0.851739,-0.766760,-11.640115,-17.561675,13.939724,45.095774,7.625618,-4.412051,-2.405139
5.000000,-2.547600,-56.480068,79.803503,-1.727481,-3.517301,-167.013530,-2.404335,-5.481658,-11.254965,7.424176,-9.402397,0.699369,2.884277,-0.561295,-13.539783,5.474097,-16.243266,-0.526266,13.543917,-0.870759,3.647053,3.977667,15.407843,-8.272646,59.351783,-2.993359,-0.464706,0.010309,-10.735773,-17.613214,14.703681,46.182430,6.537774,-3.966176,-1.840046
6.000000,-2.195713,-56.172967,80.027062,-1.932663,-3.284959,-168.253050,-5.309753,-5.575655,-8.797719,13.129197,-9.020359,0.824572,1.960854,-0.763060,-12.440316,6.817294,-15.850796,-0.811814,12.286379,-0.696231,5.910178,1.564260,16.025229,-8.425272,58.096626,-3.917917,-0.606963,-1.699646,-11.322926,-17.771263,14.825911,48.563366,6.595562,-3.376980,-0.851049
7.000000,-2.573663,-55.927336,80.173445,-2.614919,-3.135758,-169.584082,-7.170748,-5.736478,-5.535383,18.089747,-7.278074,0.144039,2.366482,-1.075901,-11.252689,6.751607,-15.827602,-1.006793,11.405749,-1.007844,6.918179,0.400541,16.233282,-8.820485,57.445190,-4.101947,-0.432212,-1.878110,-10.920102,-17.699527,14.691582,52.132522,6.920048,-2.646174,-0.221033
8.000000,-3.132888,-55.753309,80.369550,-3.534156,-2.920970,-170.884224,-9.086678,-5.250856,-0.903488,22.962901,-5.543527,-0.131362,2.993312,-1.764246,-10.176723,6.686339,-15.929777,-1.106444,10.663488,-1.494351,7.814596,-0.292844,16.706701,-9.515990,57.069967,-2.942653,-0.731874,-2.680496,-10.225532,-17.626019,13.765764,56.692281,6.927799,-1.781270,0.319026
9.000000,-3.757636,-55.645692,80.499041,-4.410774,-2.686771,-172.262408,-10.913352,-4.716383,2.699313,26.539668,-5.993185,0.284063,3.699361,-2.406185,-9.139904,6.541185,-16.082893,-0.648685,10.162773,-2.106580,8.488357,-0.840358,17.003597,-9.914978,56.895056,-2.881903,-0.653384,-3.291169,-9.345920,-17.438977,12.556283,61.612773,7.829653,-1.014375,0.897193
10.000000,-4.428208,-55.606794,80.562526,-4.930062,-2.440015,-173.932076,-12.808893,-4.300895,4.823320,28.055830,-6.591847,0.658868,4.325034,-2.677423,-7.768141,6.568639,-15.905135,-0.282019,10.040219,-2.581269,8.779982,-1.055762,17.438127,-10.070123,56.491084,-3.320794,-0.857101,-3.043956,-8.198725,-17.422727,11.007403,66.053598,8.225827,-0.301603,-1.081573
11.000000,-5.205401,-55.618626,80.457717,-4.947530,-2.213207,-175.494506,-14.323754,-3.151040,6.621046,27.164006,-6.758671,0.745696,4.911615,-2.466392,-6.372724,6.345325,-16.142568,-0.290187,9.836800,-2.693948,9.054777,-1.192367,18.127305,-10.385566,56.726623,-3.376859,-0.819493,-2.577549,-7.111152,-17.386515,10.260026,69.748492,8.416927,0.471205,-2.364062
12.000000,-6.099939,-55.715066,80.255073,-4.597550,-1.802469,-177.136738,-15.298772,-1.535130,7.977973,24.335028,-6.650513,0.306613,5.828329,-1.876921,-5.060666,6.355787,-16.607426,-0.058529,9.724840,-2.533833,9.493538,-1.149769,18.718548,-10.087360,56.833659,-3.188000,-0.858915,-2.446403,-5.914891,-17.471195,9.816413,72.233902,8.276771,0.645679,-2.355986
13.000000,-6.958190,-55.810601,79.981267,-3.916964,-1.380859,-178.596986,-16.221336,0.364549,8.977258,20.233626,-5.991482,0.075293,6.640860,-0.879445,-3.564362,6.509867,-17.225928,-0.651657,9.507126,-2.064613,9.946394,-1.169611,18.921489,-9.753636,57.371567,-3.530720,-0.675609,-2.127247,-4.571462,-17.762669,10.123133,73.099355,8.148469,0.613704,-1.672301
14.000000,-7.942899,-55.997998,79.634404,-3.084959,-0.856106,-179.881292,-17.064488,2.121664,9.337491,15.937767,-5.070807,-0.468094,7.793856,0.115061,-2.402620,6.661450,-17.612683,-0.916141,9.069356,-1.425675,10.587194,-1.175152,18.802479,-9.553245,58.326551,-4.704423,-0.654705,-1.667542,-3.320808,-18.125326,10.386349,73.368062,8.069073,0.286893,-1.091057
15.000000,-9.021527,-56.194574,79.214364,-2.216866,-0.215508,178.753216,-17.747919,3.587422,8.848998,11.670422,-4.835441,-1.619551,9.168923,1.114122,-0.977181,6.797431,-18.410005,-0.753345,8.695952,-0.649503,11.368360,-1.151297,18.860034,-9.332317,59.069614,-4.414110,-0.442536,-1.767167,-2.203416,-18.547355,10.473189,73.039741,7.905624,-0.030194,-0.443313
16.000000,-10.933394,-56.511152,78.795898,-2.126364,0.827964,175.018242,-15.971737,4.624181,10.486792,6.441727,-4.344843,-3.167972,12.282902,1.027332,2.494751,5.462382,-19.445280,-0.668067,10.516922,-0.150800,10.361014,1.672538,17.846012,-9.405791,59.533527,-4.064536,-1.455685,-1.065164,1.340755,-18.861991,10.664055,72.460657,7.845222,-0.854167,-0.387054
17.000000,-12.247712,-56.688952,78.435874,-1.232602,1.525453,173.109253,-16.916990,6.057269,9.586808,3.988468,-3.133002,-4.982875,14.008383,1.685741,4.382372,5.480686,-19.953624,-0.733801,11.040911,0.714502,10.774601,2.541665,17.415796,-9.082670,59.804679,-4.006640,-1.221611,-0.546240,2.680060,-18.975223,9.962627,72.016750,7.916056,-1.119545,-0.452812
18.000000,-13.565539,-56.933337,78.128743,-0.505401,1.938313,172.012165,-17.957679,7.161646,9.952556,2.191850,-3.690204,-6.165249,15.449162,2.148156,5.710684,5.621728,-20.398748,-0.776698,10.804118,1.310508,11.362705,2.776750,17.325347,-9.164640,60.099388,-1.989851,-1.822240,-1.173503,2.954815,-18.878848,9.173595,71.867408,7.977249,-1.356397,-0.404163
19.000000,-14.895853,-57.180691,77.844226,-0.140374,1.901093,171.179121,-18.869270,8.293986,13.467974,1.192751,-4.897397,-6.547057,16.463717,2.189229,6.555447,5.697876,-20.699817,-0.319901,10.511782,1.522020,11.442832,3.041092,16.690204,-8.549101,60.436519,-2.211866,-1.834307,-1.004311,2.865863,-18.620363,8.505255,71.761956,8.218023,-1.472240,-0.445730
20.000000,-16.320780,-57.469362,77.621442,0.266134,1.715811,170.133679,-19.394643,9.174057,15.332726,1.415973,-5.202302,-6.226807,17.298200,1.994465,6.940692,6.039912,-20.528559,0.004829,10.690466,1.772734,11.465179,3.320005,16.340640,-8.290819,60.269009,-1.576057,-2.120751,-1.251851,2.737746,-18.190638,7.697808,71.426990,8.580743,-1.765771,-0.594087
21.000000,-17.852585,-57.794827,77.424246,0.602431,1.467729,168.566577,-19.392855,9.016035,13.029635,1.626840,-5.582480,-6.165210,17.814964,1.837221,8.453577,6.575558,-20.162654,0.608557,11.480171,1.942079,11.370235,3.649705,15.980645,-8.093659,60.231183,-1.411950,-2.161041,-1.261647,2.562135,-17.722039,7.075287,70.807799,9.099193,-1.784792,-0.614552
22.000000,-19.699790,-58.185005,77.269149,1.279832,1.195130,166.578881,-18.659273,8.682945,9.041981,1.652519,-6.084286,-6.651448,18.393308,1.974290,10.739311,7.366410,-19.442057,0.933731,12.933528,2.499989,10.974394,4.107754,15.528292,-7.838390,60.310024,-1.352738,-2.143607,-1.195599,2.672185,-17.256963,6.421853,69.923584,9.544488,-1.988755,-0.498214
23.000000,-21.644011,-58.612442,77.103466,1.971769,0.585027,164.678771,-17.523187,7.992322,4.724586,1.772513,-5.252367,-6.759647,18.628605,1.952402,12.195946,8.301172,-18.272532,1.803969,14.242996,2.973519,9.968604,4.755409,15.296770,-7.667771,60.457795,-1.177626,-1.972429,-1.376026,2.866506,-16.795824,6.292330,68.732323,9.783127,-2.029230,-0.244268
24.000000,-23.684300,-59.149051,77.091014,2.381766,0.005453,163.184747,-16.995993,6.929597,-0.441525,1.680344,-1.117952,-6.098883,18.788641,1.560362,13.804625,9.351546,-15.725349,2.862147,14.805079,3.168819,8.720624,5.926674,14.595657,-7.365571,61.026798,-2.716104,-1.593495,-1.515172,3.047735,-16.373671,6.448684,67.460269,10.272072,-2.199588,0.036060
25.000000,-25.800183,-59.700841,77.262145,2.821954,-0.548310,162.893524,-16.491507,6.486424,-3.000833,2.274459,2.727864,-6.700212,18.918318,1.496609,14.272803,10.736246,-12.199407,3.736765,14.241969,3.367343,7.572302,6.454764,14.566048,-7.352898,61.688916,-2.042176,-1.618848,-1.378307,3.007350,-15.916670,6.280494,66.450842,10.362053,-2.453367,0.045821
26.000000,-27.348739,-60.391754,77.562112,2.839003,-0.984957,165.804879,-17.186836,4.839317,-4.837807,2.850960,4.349884,-6.050371,16.820775,1.701752,11.464597,16.158918,-8.467990,5.086023,11.217407,3.070072,8.538219,4.061395,15.098116,-7.527556,63.012764,-2.531280,-0.799738,-2.253620,0.845823,-15.769058,5.026000,65.301048,10.948657,-2.151180,0.329029
27.000000,-29.480127,-61.001033,77.969408,2.904343,-1.209786,166.292621,-15.961515,3.643010,-6.610058,3.039044,2.827662,-4.594563,15.412882,1.554059,10.663357,20.390589,-2.582225,6.768700,10.165445,3.045473,8.368913,3.064348,15.076896,-7.502060,64.336366,-2.810192,-0.404511,-2.582038,0.051186,-15.417151,4.659891,64.154109,12.054571,-2.230244,0.354537
28.000000,-31.582820,-61.534953,78.500336,3.481398,-1.368183,166.404581,-14.139765,3.375288,-6.592430,2.770346,1.583873,-2.383153,13.079391,1.823299,9.459797,25.529232,5.210144,7.335880,9.592438,3.531453,7.727880,2.693742,15.502542,-8.047057,64.939956,-2.240791,-0.465522,-3.370358,-0.265817,-15.407756,5.228697,63.057126,11.979354,-2.377259,0.333720
29.000000,-33.401525,-62.065738,79.076648,4.623182,-1.790647,166.501573,-12.656939,3.903153,-6.770535,2.149323,1.593469,-0.640794,9.106867,2.551043,7.231976,32.602279,12.162017,6.687297,8.714476,4.566946,7.322147,2.019260,16.085113,-8.189965,64.878116,-2.563048,-0.368927,-4.370963,-1.372481,-15.543895,6.285989,61.664348,11.846406,-2.362389,0.907446
30.000000,-35.081565,-62.629223,79.562902,5.845776,-1.976645,166.184925,-11.038612,4.732429,-6.341237,1.814443,1.453461,0.608695,4.537676,1.594927,2.622836,40.288957,13.820309,4.486402,7.930645,5.603351,7.083716,1.716588,16.996273,-7.933075,63.956641,-2.808841,-0.503051,-3.901660,-2.381354,-15.698650,7.087825,60.341839,11.272729,-2.751525,0.770005
31.000000,-36.485356,-63.147521,79.936147,7.137176,-2.030734,165.949651,-9.575749,5.679734,-6.163099,1.466979,1.186104,0.736594,0.058952,-0.695575,-3.383565,46.557260,6.598931,0.125255,6.781240,6.693032,7.603324,0.909426,17.994007,-7.892595,62.835370,-3.265846,-0.215339,-4.234262,-3.715634,-16.056825,7.742875,58.433457,10.523023,-3.103910,0.753676
32.000000,-37.717688,-63.377219,80.206823,7.992749,-1.917465,166.661560,-8.268992,6.044439,-6.248049,1.158330,0.501006,0.419924,-3.106774,-1.103944,-7.601960,49.239503,-1.619244,-2.673259,5.020874,7.358114,8.097160,0.022680,18.974476,-7.567733,61.865682,-3.986376,-0.016221,-3.442286,-4.544396,-16.230136,7.779772,56.507671,10.642422,-3.303727,0.492892
33.000000,-38.826224,-63.395518,80.338150,8.142889,-1.624492,168.271778,-7.240976,5.478578,-7.198084,0.910039,-0.024942,-0.412703,-4.732726,0.003531,-9.905271,47.258127,-6.649120,-2.122118,2.735007,7.285280,8.687895,-1.455451,20.121710,-7.227006,60.905459,-3.925100,-0.034608,-3.250507,-5.024564,-16.473001,7.354801,54.597732,10.652768,-3.460651,-0.058920
34.000000,-39.863500,-63.364083,80.331761,7.921527,-1.299186,169.684616,-6.364653,4.718412,-7.775927,0.967290,-0.941722,-1.050368,-5.761734,1.749610,-10.671422,42.407521,-10.187459,-0.709812,0.997173,6.991579,8.970600,-2.431247,21.041834,-6.914208,59.662549,-4.436492,-0.181206,-1.912588,-4.946626,-16.937872,7.131053,52.680354,10.654672,-3.732856,-0.436111
35.000000,-40.734759,-63.328028,80.166149,7.102864,-1.019033,171.245860,-5.842922,3.276348,-8.440705,1.060209,-1.744736,-1.734546,-6.438274,2.393475,-11.278732,36.043957,-12.668532,0.815552,-0.679851,6.125145,9.322120,-3.797708,21.960902,-6.692725,58.235163,-4.905405,-0.386375,-1.106551,-4.861593,-17.325400,6.854028,50.762871,10.946117,-4.136102,-0.825452
36.000000,-41.585404,-63.271731,79.886883,5.816763,-0.661809,172.633808,-5.129294,1.390825,-9.003624,0.861130,-2.914365,-2.205973,-6.465110,2.271004,-11.244953,28.960760,-13.652338,2.084483,-2.133445,4.716943,9.586801,-5.084393,22.824020,-6.507325,56.795554,-6.147381,0.119554,-0.274210,-4.861095,-17.867211,7.439746,49.508042,10.847355,-4.124461,-1.082507
37.000000,-42.352277,-63.194084,79.610521,4.460409,-0.289481,173.704742,-4.440008,-0.469539,-9.573349,0.876643,-3.694438,-2.388286,-6.434098,1.564762,-10.867566,22.366054,-13.707006,2.269324,-2.770417,3.137363,9.807213,-6.615375,23.729214,-6.310451,55.291577,-6.492062,0.049441,0.742459,-4.666115,-18.249499,7.615059,49.098497,10.599935,-3.970894,-1.032139
38.000000,-43.870527,-62.861174,79.213673,3.679012,0.643463,174.633788,-2.316123,-1.572628,-9.932722,1.295383,-6.416463,-2.591092,-2.844485,1.658525,-11.734329,12.758561,-12.314955,3.204766,-2.786619,1.867662,8.251236,-5.649519,24.393920,-6.109812,53.614591,-6.486832,-0.730688,2.069033,-1.968917,-17.953475,8.153965,49.483454,9.725908,-3.759065,-1.172053
39.000000,-44.646600,-62.749475,78.950202,2.489914,0.915803,174.840641,-1.483632,-2.962246,-9.803990,1.230108,-7.023419,-2.017418,-2.388093,0.003341,-13.838267,9.454055,-9.636729,1.882673,-2.458225,0.470330,7.837712,-6.111118,24.996025,-5.693708,52.334890,-6.837229,-1.220763,2.376201,-1.308867,-17.931101,8.741094,50.434083,9.463914,-3.248058,-1.275326
