Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-139.106667,5.510288,80.365360,-1.023993,3.657051,2.008550,2.651101,6.247993,11.372773,-0.635050,-11.558614,-2.589890,-1.210933,-10.229593,-17.999685,4.172528,-7.114214,4.295614,-3.475192,1.206769,-1.974417,-0.288357,17.632683,-19.842963,60.295681,-0.031279,-3.188562,12.611723,-2.431984,-17.606117,16.586327,60.078979,-0.232015,-1.886672,-15.382394
1.000000,-139.059520,5.502605,80.345184,-1.105860,3.550697,1.824210,2.535123,6.458417,11.485013,0.053123,-12.047987,-2.706090,-1.266197,-10.126282,-17.854359,4.510374,-7.340392,4.381493,-3.441156,1.305282,-1.915469,-1.307506,16.951044,-20.043595,63.394093,-0.220901,-5.602293,13.062715,-3.623600,-17.061971,16.807077,63.133132,-0.007497,-4.308104,-15.834136
2.000000,-139.044964,5.503693,80.353731,-1.122513,3.623458,1.607805,2.492270,6.517722,11.649465,0.118496,-12.089385,-2.811942,-1.422405,-10.061430,-17.654721,4.526753,-7.290976,4.453937,-3.290862,1.141083,-1.545920,-2.227911,16.739641,-19.790719,64.925319,0.096469,-6.822949,12.975427,-4.447271,-16.671165,16.272318,64.450082,-0.366172,-5.644493,-15.652102
3.000000,-139.042985,5.504483,80.373329,-1.137504,3.697818,1.466444,2.451458,6.556144,11.786625,0.100641,-12.041145,-2.984092,-1.548630,-10.010240,-17.558601,4.506633,-7.198285,4.568813,-3.010385,0.722975,-1.026510,-3.176705,16.814578,-19.500250,65.812943,0.660216,-7.453441,12.727552,-4.929234,-16.312182,15.364394,64.917219,-1.034048,-6.352943,-15.196846
4.000000,-139.047098,5.513595,80.369526,-1.125186,3.631449,1.357616,2.570055,6.549895,11.900619,0.067095,-12.070034,-3.012467,-1.515583,-10.010290,-17.464232,4.519810,-7.207814,4.577637,-3.045482,0.645927,-1.014725,-3.504483,16.888946,-19.717416,66.389548,0.713043,-7.789327,12.736408,-5.113044,-16.132280,15.192388,65.148298,-1.063112,-6.691188,-15.155773
5.000000,-139.051402,5.526123,80.355698,-1.112042,3.582039,1.275193,2.661631,6.532555,11.958373,0.041670,-12.118745,-2.900884,-1.504595,-10.020824,-17.357961,4.553053,-7.226648,4.471336,-3.134308,0.645577,-1.007473,-3.611380,16.956995,-19.980282,66.648200,0.621896,-8.113180,12.798838,-5.132739,-16.094910,15.245927,65.223088,-0.927920,-6.958515,-15.330192
6.000000,-139.055049,5.538853,80.353510,-1.111859,3.556760,1.210187,2.704870,6.530533,11.999921,0.062511,-12.147078,-2.849992,-1.513726,-10.020978,-17.288274,4.582020,-7.224511,4.442136,-3.260709,0.644556,-0.983107,-3.673446,16.995585,-20.145107,66.809543,0.552425,-8.263655,12.828828,-5.087919,-16.067918,15.289604,65.205555,-0.836564,-7.095299,-15.373294
7.000000,-139.050984,5.551516,80.353618,-1.116219,3.556331,1.141830,2.731848,6.533109,12.049231,0.056052,-12.160243,-2.860581,-1.541177,-10.013208,-17.226890,4.598162,-7.208302,4.450982,-3.283547,0.573808,-0.905087,-3.810305,17.018074,-20.145778,66.840873,0.571706,-8.364881,12.792774,-4.982174,-16.035659,15.177066,65.183350,-0.826732,-7.159120,-15.335296
8.000000,-139.039171,5.566685,80.359977,-1.099192,3.506750,1.035673,2.834587,6.513060,12.132157,0.047024,-12.169946,-2.825710,-1.510806,-10.022559,-17.145522,4.600397,-7.211488,4.490728,-3.514327,0.753505,-0.991154,-3.666659,16.998063,-20.172047,66.766745,0.368941,-8.440901,12.916264,-4.906682,-16.105379,15.414630,65.269110,-0.606159,-7.141157,-15.423947
9.000000,-139.047909,5.580894,80.353403,-1.117112,3.517325,0.997089,2.812773,6.529590,12.145397,0.069327,-12.202097,-2.811182,-1.551681,-10.008590,-17.117409,4.620003,-7.186002,4.482441,-3.457349,0.663154,-0.990963,-3.780996,16.923120,-20.256587,66.678246,0.344067,-8.521716,12.975503,-4.709412,-16.137253,15.470896,65.400625,-0.442649,-7.197152,-15.364441
