Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-182.462120,2.084441,80.232787,-1.521599,5.594274,1.193672,2.684162,6.867710,9.182441,0.574677,-11.586137,-8.610853,0.306868,-8.516999,-18.506070,3.371213,-9.940377,8.925834,-2.017189,-0.823473,1.021113,2.796661,32.026248,-19.478152,56.773670,10.839968,-10.792083,-28.678479,-0.772748,-15.547519,7.568991,63.913079,16.234460,-0.257299,9.901560
1.000000,-182.479370,2.122447,80.235577,-1.473215,5.643266,1.065326,2.543672,6.822467,9.193097,0.814017,-11.867848,-8.331487,0.109117,-8.654537,-18.579604,3.617305,-10.103922,8.953151,-2.318525,-0.814601,0.911632,0.984940,32.211210,-21.120244,59.678348,10.691123,-13.330992,-28.138539,-2.226229,-15.535460,7.780204,66.662332,17.020114,-2.808367,10.584155
2.000000,-182.488906,2.172318,80.238485,-1.429075,5.625351,0.815238,2.590011,6.783223,9.381013,0.907774,-12.116208,-8.068041,0.030787,-8.757525,-18.630243,3.683147,-10.264798,9.093926,-2.446850,-0.745323,1.036144,-0.093877,32.116663,-21.618223,60.655789,10.754248,-13.679896,-27.529849,-2.878903,-15.595608,7.753794,67.009046,17.301472,-3.447489,10.868159
3.000000,-182.516563,2.219363,80.246347,-1.429798,5.609009,0.616059,2.621077,6.776077,9.543729,0.967091,-12.182586,-7.972890,-0.073832,-8.772698,-18.462230,3.769584,-10.237808,9.134972,-2.536059,-0.655044,1.300811,-0.695165,31.856395,-20.996524,60.817473,10.463873,-13.364409,-26.655817,-3.273150,-15.667190,7.673371,66.611932,17.313049,-3.636992,10.847319
4.000000,-182.553530,2.261563,80.256176,-1.434281,5.586408,0.474616,2.646528,6.764859,9.641741,1.005060,-12.171879,-7.916445,-0.116295,-8.770488,-18.231349,3.756625,-10.050571,9.038665,-2.611348,-0.577305,1.453631,-0.968876,31.928747,-20.369682,60.271802,11.080422,-12.970238,-26.089012,-3.385712,-15.688808,7.729708,65.969587,17.480042,-3.701879,10.713696
5.000000,-182.572103,2.295230,80.254829,-1.484939,5.559851,0.297232,2.709634,6.814743,9.895990,1.020192,-11.981905,-8.331034,-0.179483,-8.738914,-18.260680,3.817347,-10.095103,9.126726,-2.641945,-0.501504,1.559817,-1.072516,31.974930,-19.655766,59.552884,11.724190,-12.590658,-25.314926,-3.457042,-15.651380,7.894736,65.397292,17.435000,-3.721204,10.550311
6.000000,-182.596350,2.339081,80.251175,-1.429309,5.559127,-0.017475,2.779076,6.763776,10.085891,1.039727,-12.201609,-7.989497,-0.301671,-8.851039,-18.213224,3.836815,-10.258681,9.216653,-2.516269,-0.576461,1.523134,-1.112407,32.016597,-19.048634,58.849320,12.555410,-12.180105,-24.744266,-3.447171,-15.588408,8.112838,64.908155,17.438981,-3.621242,10.368570
7.000000,-182.651770,2.388731,80.257004,-1.381059,5.615649,-0.312727,2.771839,6.721386,10.335370,1.039993,-12.344544,-7.701019,-0.532597,-8.958511,-18.169580,3.889468,-10.274251,9.362966,-2.315521,-0.734396,1.514236,-1.087388,31.584403,-17.911556,58.389880,12.418101,-11.847509,-23.904115,-3.502272,-15.438861,8.155951,64.654680,17.396133,-3.612086,10.137430
8.000000,-182.688355,2.435279,80.251092,-1.347648,5.641819,-0.581437,2.812924,6.672731,10.526922,1.010264,-12.498329,-7.538785,-0.635148,-8.986536,-18.027393,3.823586,-10.254733,9.488206,-2.109395,-0.845334,1.521766,-1.055843,31.065585,-16.776405,58.078430,12.678942,-11.470632,-23.274597,-3.560381,-15.302446,8.181090,64.590087,17.271434,-3.459938,10.075199
9.000000,-182.730126,2.471499,80.241591,-1.415245,5.647088,-0.734887,2.816144,6.721249,10.666244,0.994226,-12.367746,-7.794814,-0.713481,-8.913209,-17.860767,3.807196,-10.155815,9.493828,-2.160110,-0.855611,1.642601,-0.846373,30.400318,-15.538643,57.772055,12.880592,-11.098060,-22.692892,-3.801942,-15.142649,8.265769,64.765589,17.139433,-3.376901,9.995391
10.000000,-182.813680,2.525258,80.248928,-1.474382,5.691249,-0.864288,2.735720,6.737696,10.590256,0.961023,-12.277932,-7.930874,-0.905956,-8.864073,-17.689422,3.863587,-10.020660,9.562270,-2.264235,-0.800857,1.758510,-0.669477,29.384591,-14.186581,57.807887,12.678347,-10.870761,-21.985040,-4.088527,-15.008917,8.180726,65.077544,17.164540,-3.491637,9.800662
11.000000,-182.868564,2.586128,80.238217,-1.526328,5.679172,-1.002208,2.727529,6.752511,10.515629,0.999625,-12.338526,-8.045295,-0.994792,-8.854606,-17.672464,3.898382,-10.137867,9.711187,-2.205323,-0.842953,2.035994,-0.672484,28.466757,-13.192070,57.932620,12.836273,-10.572724,-21.325920,-4.287979,-14.903548,8.116099,65.300973,17.047983,-3.500518,9.784629
12.000000,-182.935548,2.627773,80.210161,-1.597542,5.670668,-1.034084,2.651035,6.801827,10.432700,1.079379,-12.304132,-8.433620,-1.032515,-8.807593,-17.677247,3.863309,-10.209282,9.875017,-2.274878,-0.779803,2.420339,-0.780369,27.664351,-12.261650,58.254397,13.653410,-10.187769,-21.114398,-4.445377,-14.857936,8.020184,65.338928,17.185632,-3.442824,9.887034
13.000000,-183.020353,2.668494,80.168170,-1.768682,5.724786,-1.122289,2.478652,6.946259,10.451246,1.136846,-12.066748,-9.421224,-1.292960,-8.713471,-17.817436,4.092450,-10.306132,9.902026,-2.215813,-0.638677,2.847469,-0.769649,26.179881,-10.567781,58.674173,12.883906,-9.885937,-20.023161,-4.483294,-14.799137,8.014652,65.157143,17.198220,-3.457595,9.813869
14.000000,-183.102751,2.692523,80.140376,-1.877781,5.823725,-1.224059,2.238047,7.063158,10.426225,1.284118,-12.055216,-9.792346,-1.720799,-8.652146,-17.739384,4.582183,-10.369452,9.790877,-2.108481,-0.529525,3.328269,-0.937636,24.909589,-9.309637,59.232514,12.565399,-9.457993,-19.110299,-4.496247,-14.745320,8.161463,65.029890,17.390708,-3.469534,9.597125
15.000000,-183.171058,2.687498,80.128843,-1.921871,5.917656,-1.449639,2.032076,7.165350,10.292620,1.471266,-12.222682,-9.705788,-2.324907,-8.628318,-17.419407,5.436247,-10.342408,9.571037,-1.988960,-0.543043,3.940053,-1.063776,24.089000,-8.251175,59.601119,13.041026,-9.067196,-18.426910,-4.629511,-14.612997,8.304160,65.003546,17.207120,-3.501373,9.632517
16.000000,-183.190405,2.647042,80.104762,-1.991578,5.941020,-1.610866,1.950166,7.331882,10.003709,1.623572,-12.369946,-9.376911,-2.937016,-8.595316,-17.193695,6.557527,-10.496247,9.110070,-1.789123,-0.565532,4.461708,-1.171524,23.333268,-7.389352,59.750898,13.647013,-8.345232,-17.936575,-4.459530,-14.423531,8.267779,64.883505,17.286919,-3.334249,9.826328
17.000000,-183.162880,2.535865,80.046052,-2.082335,6.008849,-1.708294,1.868818,7.552161,9.946138,1.775180,-12.508740,-9.536582,-3.555418,-8.504923,-17.046778,7.656151,-10.591709,8.600091,-1.703143,-0.561427,4.967896,-1.184259,22.496775,-6.372616,59.752858,13.376908,-8.125562,-16.908833,-4.342617,-14.145142,8.301775,64.956185,17.023131,-3.311920,9.910272
18.000000,-183.019936,2.330138,79.949361,-2.176788,6.063402,-1.716753,1.854410,7.850339,9.823800,1.904315,-12.630160,-10.003584,-3.823708,-8.307405,-16.908118,8.423398,-11.216461,8.211601,-1.731218,-0.548788,5.491427,-1.155826,21.981876,-5.567550,59.683334,13.356603,-7.986611,-16.234366,-4.136022,-13.853041,8.550852,64.925763,16.798039,-3.265549,10.020900
19.000000,-182.787037,2.125749,79.899168,-1.920675,6.143411,-1.749889,1.967577,7.686696,9.480044,1.912004,-12.583678,-8.684039,-3.948353,-8.519275,-16.680372,8.956601,-11.972295,7.792882,-2.184761,-0.660631,6.066646,-2.234652,19.940869,-9.439531,61.192293,1.198249,-7.452407,-7.408321,-4.456029,-13.134401,8.839422,65.210890,15.929908,-4.042251,3.720491
20.000000,-182.495880,1.790143,79.864806,-1.753739,6.300488,-1.714372,1.879178,7.802619,9.302181,2.260010,-13.135095,-7.669339,-3.879128,-8.406731,-16.313478,9.049339,-12.671760,7.382226,-2.274650,-0.678762,6.420206,-2.227893,19.725482,-10.245820,61.343773,0.514703,-7.344703,-5.483724,-3.841611,-12.743701,8.504940,64.985323,15.296938,-4.125535,2.462416
