Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,17.277181,120.124197,73.274052,3.782240,9.856554,173.924158,6.653340,0.952128,-0.594954,29.364342,-35.200227,-2.690240,10.549047,7.087759,2.775248,14.444919,-23.563685,8.448074,2.827852,2.954881,10.020899,7.652106,22.258487,-10.723486,57.517269,-2.880281,-5.736344,4.788912,9.182663,-24.187983,13.225849,53.718010,27.627772,-3.923016,-3.315306
1.000000,16.686819,119.958138,73.495883,3.607970,3.707774,177.815810,0.277125,0.268389,-4.232984,28.395779,-34.738636,-3.159263,11.669566,7.047405,0.275518,-0.286371,-16.484030,9.578706,-0.177147,2.733424,6.215708,-4.035280,23.182758,-11.092900,71.587151,-6.034030,-12.998009,0.802470,-0.367161,-24.947969,13.361507,63.701534,33.134412,-8.196292,1.379354
2.000000,16.750495,119.863153,73.466271,3.926794,3.767624,177.862155,-0.095657,0.556855,-4.363718,29.151866,-35.092214,-3.570653,12.666920,7.296664,0.380149,-2.442680,-14.966602,9.940726,0.175097,2.738369,5.658166,-4.070492,23.348534,-10.888430,72.140827,-6.476879,-13.205215,0.999563,-0.275486,-24.405620,13.116051,63.951601,34.106727,-8.319378,1.279193
3.000000,16.751167,119.761217,73.521483,3.930122,3.615201,177.669056,0.427473,0.532344,-4.219091,27.769191,-34.778360,-3.516015,12.474919,7.222788,0.457960,-2.560196,-14.692661,9.864075,0.942734,2.503952,5.123367,-4.324593,23.817633,-10.388105,72.385484,-6.158177,-13.596461,2.053799,-0.319187,-24.137147,13.446386,63.864680,34.492240,-8.633421,1.359405
4.000000,16.757676,119.645619,73.641407,3.629271,3.408842,177.396445,1.763455,0.206160,-3.933524,24.530834,-33.708650,-3.384542,11.950549,6.804860,0.581993,-2.124086,-14.801968,9.580415,1.633708,2.026033,4.754507,-4.533017,24.237459,-9.790553,72.398892,-6.385381,-14.084379,2.963098,-0.770703,-24.294559,14.406510,63.754324,33.502242,-8.898107,1.654119
5.000000,16.766039,119.577527,73.776543,3.256071,3.418759,177.298081,3.635574,-0.119958,-3.790006,20.632101,-32.329679,-3.546665,11.348822,6.304546,0.784771,-0.950447,-15.349192,9.644491,1.812253,1.556674,4.594995,-4.665198,25.011386,-8.520804,72.752136,-4.149485,-15.374597,6.651347,-1.319829,-24.614409,15.467612,63.506040,32.208959,-9.665309,1.300018
6.000000,16.808008,119.567513,73.880631,2.896018,3.438734,177.246356,5.547226,-0.352427,-3.624886,16.599188,-30.565540,-3.732353,10.812127,5.879388,0.993753,0.126236,-15.887782,9.482794,1.444941,1.132919,4.659170,-3.946968,24.923012,-8.361366,72.519807,-4.534814,-14.654688,4.510469,-2.181976,-24.706889,16.232986,62.970615,32.026487,-9.386155,1.777364
7.000000,16.842617,119.545090,73.913485,2.569349,3.589373,177.203691,7.172018,-0.667339,-3.632854,13.425345,-29.165174,-3.644934,10.784277,5.439357,0.790932,0.507398,-16.320139,9.526811,1.091347,0.864871,4.743638,-3.446137,25.160522,-7.993346,72.463499,-4.722981,-14.660140,4.503180,-2.920072,-24.833895,16.312047,62.574614,32.565307,-9.666645,1.440947
8.000000,17.404678,119.544578,73.922086,2.590244,7.030237,176.741094,9.609520,-0.605574,-2.908306,14.627009,-29.018188,-3.465736,13.817888,5.202642,0.870177,0.589337,-15.795659,9.438143,0.384108,0.696627,6.657843,0.522102,24.143163,-8.496144,71.627880,-4.930256,-15.051150,4.952991,-1.025792,-23.924698,16.685329,61.867471,32.889038,-10.271298,1.263470
9.000000,16.956328,119.575655,73.848069,2.414874,4.976069,177.021390,9.720045,-0.877727,-3.464094,11.262696,-28.537703,-3.179078,12.863155,5.175373,0.613655,-0.637125,-16.386575,9.329152,-0.095219,0.603140,6.103884,-0.978312,25.329939,-8.515136,71.162894,-5.325223,-14.285885,3.614169,-3.481996,-24.817535,15.977552,60.951140,33.549350,-9.891276,1.574848
10.000000,17.577158,119.588113,73.896897,2.409788,7.571181,176.501849,10.862566,-0.873287,-2.837352,12.980089,-28.207530,-2.696737,15.028943,4.943340,0.974731,-1.009105,-15.422121,9.200806,-0.167022,0.468427,7.425152,1.168711,24.157524,-9.007969,71.688081,-5.149807,-14.152714,2.780941,-1.274041,-23.784191,15.607771,60.523522,33.948096,-10.197035,1.437317
11.000000,17.649856,119.605827,73.832744,2.548676,8.550049,176.276051,11.159739,-0.924326,-2.607953,14.666757,-29.063261,-2.214618,16.520028,5.001692,1.255669,-1.890277,-15.016360,9.292291,-0.102899,0.572024,8.376768,1.363086,23.953678,-9.298522,71.701885,-5.523362,-14.135507,2.459486,-0.697721,-23.616614,15.321709,60.153537,34.572389,-10.285026,1.247018
12.000000,17.232649,119.658935,73.786032,2.356523,5.885066,176.499897,9.802831,-1.205095,-2.952085,12.827195,-29.094478,-1.788737,14.498554,4.990077,1.025385,-2.404692,-15.696091,9.491691,0.155564,0.555268,7.279381,-1.544264,24.903732,-8.886306,71.957996,-5.727491,-13.889509,2.349256,-2.621364,-24.426949,15.146621,60.256325,35.030975,-9.790211,1.335216
13.000000,17.249919,119.627559,73.825610,2.127758,4.950819,176.548050,9.035387,-1.516519,-3.070467,12.113522,-28.858215,-0.594644,13.426954,4.743777,1.199316,-2.393163,-15.574529,9.631569,0.253535,0.397838,6.861229,-2.552906,24.674402,-8.563314,72.103643,-5.094075,-14.259838,3.337550,-2.956806,-24.491802,15.558064,61.030602,34.322233,-9.860254,1.235111
14.000000,17.275408,119.682181,73.831552,2.033809,4.519197,176.329756,8.156416,-1.652568,-2.951535,12.954696,-29.410696,-0.109164,12.923008,4.636189,1.179269,-2.367357,-16.146224,9.766439,0.406805,0.261681,6.589550,-2.776086,24.311003,-8.493259,71.984887,-5.347604,-14.213245,3.076058,-2.924906,-24.518272,16.102992,61.925541,32.666739,-9.702761,1.507134
15.000000,17.278513,119.725311,73.796499,2.022680,4.320121,176.104783,6.839959,-1.700631,-2.637042,15.320633,-30.502703,-0.062392,12.596855,4.546655,1.043008,-2.177378,-16.313738,9.916630,0.543616,0.211987,6.454826,-2.813143,24.078020,-8.543394,71.767297,-5.856711,-14.057771,2.533808,-2.618140,-24.623617,16.591141,62.532581,31.273394,-9.324047,2.103027
16.000000,17.248850,119.731450,73.734182,2.152572,4.202494,175.842212,5.480778,-1.591012,-2.317065,18.116677,-31.768535,0.096327,12.400544,4.540116,0.876051,-1.880065,-17.182673,10.184402,0.653598,0.346538,6.368103,-2.789750,23.844426,-8.758201,71.639764,-5.941175,-14.091913,2.886941,-2.119171,-24.625711,16.582250,62.901541,30.644870,-9.369938,1.959171
