Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,157.789147,29.623488,75.423807,-5.150225,-5.034880,176.530984,0.846603,-8.467129,-5.615684,-0.797972,-19.238626,10.928338,-14.863627,-3.729272,4.256660,33.518733,-34.670727,0.358328,5.594779,-5.466603,4.182523,3.357230,16.088278,-21.033733,53.316477,20.289249,17.365242,6.189371,11.861771,-11.761848,10.096253,59.429858,-1.604702,12.670305,-5.376023
1.000000,157.943010,29.604959,74.878412,-2.820968,0.997360,-179.745490,-4.564401,-8.389684,-7.988061,25.535361,-33.486304,10.713394,-7.468567,-2.912309,-0.236640,34.815885,-37.107287,0.102642,1.929290,-2.735466,11.217524,-5.000578,13.657890,-21.143170,65.925450,17.956055,12.461214,8.096896,4.069851,-12.201649,10.285637,71.238088,1.828988,5.166552,-5.571827
2.000000,157.604766,29.627529,74.821901,-1.453023,0.012372,-179.826909,-5.706461,-6.806504,-8.177558,27.184549,-35.331868,10.552642,-6.885662,-1.235249,-0.702741,32.234907,-36.719514,-0.205652,1.744838,-1.385489,11.222219,-6.901400,14.300543,-20.821075,66.358266,17.557715,12.205597,8.530795,2.080614,-13.389549,9.837687,71.506070,2.167387,4.545265,-6.572808
3.000000,157.532084,29.647079,74.841017,-0.549535,-0.115098,179.924188,-6.331162,-5.713339,-8.006627,28.563265,-36.027291,10.514969,-6.391686,-0.052005,-0.752060,30.833513,-35.948843,-0.436631,1.966908,-0.354391,11.357153,-7.389706,14.100143,-20.820017,66.680842,17.458421,12.306543,7.982155,1.503926,-13.502926,9.963511,71.620025,2.371133,4.482160,-6.415766
4.000000,157.519031,29.675263,74.832529,0.044034,-0.109973,179.812510,-6.769012,-5.008700,-8.007362,29.668942,-36.709873,10.486687,-6.022128,0.725612,-0.813471,30.004543,-35.494461,-0.581751,2.094644,0.313994,11.374253,-7.604716,13.966706,-20.843845,66.951345,17.577780,12.460526,7.017924,1.301598,-13.653179,10.026711,71.788013,1.972465,4.645473,-6.050160
5.000000,157.468498,29.707733,74.817544,0.460439,-0.019461,179.728273,-6.933009,-4.495992,-8.003786,30.404580,-37.157161,10.353224,-5.614833,1.281372,-0.838419,29.410733,-35.205353,-0.689342,2.147999,0.777289,11.406713,-7.664657,13.925461,-20.942569,67.051749,17.860251,12.480103,6.627514,1.272273,-13.776107,10.155567,71.807541,1.551561,5.058448,-6.397979
6.000000,157.481527,29.749379,74.801534,0.757909,0.030133,179.693880,-7.177912,-4.138939,-8.045054,31.066156,-37.500112,10.205288,-5.448149,1.685339,-0.892577,29.117564,-35.015443,-0.783430,2.141878,1.125158,11.398449,-7.740091,13.842668,-20.991786,67.111123,18.040488,12.543778,6.501573,1.182501,-13.766737,10.253128,71.807814,1.448021,5.210616,-6.362866
7.000000,157.493913,29.788890,74.788547,0.986810,-0.027985,179.780416,-7.543074,-3.894970,-8.171167,31.681600,-37.768573,10.151082,-5.432160,1.988678,-0.989700,28.927234,-34.886291,-0.928974,2.072729,1.380876,11.299899,-7.838802,13.802376,-21.031278,67.097907,18.071530,12.563259,6.468234,1.092255,-13.796897,10.233906,71.785527,1.393499,5.282038,-6.343475
8.000000,157.461703,29.842728,74.778032,1.121174,-0.051362,179.753788,-7.680904,-3.732321,-8.257496,32.010703,-37.976087,10.140925,-5.360874,2.188138,-1.057098,28.750701,-34.823166,-0.961061,2.070375,1.522864,11.230057,-7.874920,13.839175,-20.950909,66.960477,18.137660,12.573162,6.295621,1.014419,-13.844904,10.292786,71.627402,0.962123,5.381948,-5.973054
9.000000,157.443857,29.890287,74.768090,1.213079,-0.048994,179.736358,-7.769815,-3.588837,-8.267891,32.255903,-38.137604,10.148246,-5.307285,2.372607,-1.035755,28.656199,-34.781512,-1.027697,2.061766,1.642989,11.169032,-7.909017,13.895739,-20.966710,66.709256,18.207703,12.508961,6.303314,0.984894,-13.871120,10.439956,71.679734,0.456642,5.448125,-6.308582
10.000000,157.428348,29.942322,74.760789,1.289888,-0.074998,179.699105,-7.857006,-3.452713,-8.266502,32.425654,-38.224105,10.115676,-5.290727,2.512378,-1.042431,28.574588,-34.777435,-1.145639,2.105424,1.728962,11.037352,-7.936392,13.971383,-20.981798,66.549347,18.477888,12.488230,6.305634,1.019444,-13.845692,10.641868,71.571121,0.221560,5.410077,-6.611250
11.000000,157.409751,29.992458,74.757957,1.321851,-0.111255,179.684924,-7.928887,-3.363494,-8.244639,32.565577,-38.205213,10.136666,-5.271565,2.598592,-1.041379,28.477859,-34.736693,-1.200995,2.122929,1.742746,10.959230,-8.053882,14.053277,-20.854751,66.433432,18.535762,12.466114,6.171864,0.982664,-13.830067,10.328840,71.568266,0.543044,5.389001,-6.440173
12.000000,157.404304,30.040738,74.751544,1.348725,-0.076061,179.695054,-7.950658,-3.299249,-8.268758,32.740935,-38.137369,10.120906,-5.193348,2.691251,-1.031294,28.409180,-34.715581,-1.212758,2.170718,1.749139,10.938551,-8.194554,14.115097,-20.695290,66.431697,18.391901,12.493127,6.117176,0.936203,-13.801902,10.259900,71.652543,0.481240,5.371685,-6.422435
13.000000,157.412851,30.081984,74.748927,1.381821,-0.010416,179.741664,-7.952809,-3.234429,-8.304083,32.875784,-38.148495,10.067699,-5.096675,2.744976,-1.124313,28.357684,-34.696039,-1.184465,2.087972,1.765303,10.970875,-8.281824,14.124378,-20.662919,66.467002,18.228038,12.418511,6.281998,0.865383,-13.735126,10.152252,71.707404,0.774623,4.895755,-6.341019
14.000000,157.391560,30.119643,74.753606,1.371881,0.021488,179.744855,-7.863622,-3.196245,-8.282094,32.777938,-38.173241,10.023769,-5.022280,2.787205,-1.085670,28.308665,-34.703566,-1.154625,2.052851,1.729615,11.022770,-8.366223,14.061104,-20.864536,66.521610,17.903942,12.398777,6.631405,0.877811,-13.784041,10.360324,71.694522,0.725600,4.950110,-6.465652
15.000000,157.380629,30.167076,74.766445,1.352205,0.089207,179.805014,-7.704353,-3.156875,-8.288074,32.579077,-38.220321,9.920250,-4.885782,2.798088,-1.110436,28.236122,-34.755899,-1.236652,1.972739,1.692489,11.059628,-8.341348,14.033986,-21.012548,66.348806,17.388997,12.325156,7.196892,0.904888,-13.790715,10.428770,71.655836,0.864398,5.217719,-6.655915
