Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-78.553355,31.465995,71.719700,1.730277,1.101629,-18.462384,-28.001870,17.749894,5.834258,75.742693,-30.589030,-3.705244,-17.751197,-5.167096,-21.599667,41.229983,-36.736234,-3.383729,0.252974,1.926382,23.109380,65.832853,74.962344,76.236331,88.449597,18.539292,-3.146303,-7.765882,60.958195,-101.838230,-77.781627,88.450321,-24.190985,0.339875,2.971793
1.000000,-78.684419,30.968466,72.390580,6.366131,2.783277,-18.244475,-32.126242,13.253295,8.049754,71.221422,-27.086701,-3.524524,-20.211747,-7.909304,-19.847836,37.881479,-35.128882,-3.203043,1.632955,-3.384861,25.135952,65.832853,81.350012,82.874770,97.402828,16.776355,-5.011396,-0.766866,65.831645,-99.926193,-86.528880,95.746753,-22.976010,-2.437172,-5.320607
2.000000,-78.535080,30.905971,72.407472,6.707569,3.506868,-18.619896,-34.904715,12.417308,7.747920,69.393957,-26.487281,-4.232156,-21.231028,-7.893762,-19.496449,38.196467,-35.246522,-3.101162,2.623093,-3.608763,27.203493,65.832853,80.605159,86.571794,97.402828,15.576115,-3.623736,4.716252,65.832853,-96.712118,-88.521021,95.923156,-21.044108,-0.417359,-11.631176
3.000000,-78.335381,30.899146,72.351772,6.966967,4.847085,-18.914312,-38.117520,11.801846,7.269626,66.421356,-25.637562,-4.952125,-22.792293,-7.672868,-19.399945,38.433556,-35.165144,-2.917196,2.857116,-3.333146,27.187452,65.832853,79.849037,87.859940,97.402828,16.056911,-2.696549,7.212544,65.832853,-95.088493,-88.666538,95.599282,-19.921063,0.163592,-14.379088
4.000000,-78.122234,30.850297,72.270465,7.534230,5.911189,-19.018512,-40.562280,11.320288,7.607654,62.129860,-24.656004,-5.381197,-24.226442,-7.882515,-19.250355,38.874066,-35.355860,-2.666432,2.827297,-3.478985,27.193375,65.832853,79.251184,87.527768,97.402828,15.883508,-3.658377,7.250675,65.832853,-93.688072,-88.720647,95.476646,-17.905725,-0.765749,-14.652820
5.000000,-77.879459,30.804643,72.193569,7.778401,6.048324,-18.751360,-41.246252,11.442470,8.869997,56.693084,-24.291564,-4.990697,-24.482396,-8.446487,-19.512169,39.744833,-36.352200,-3.174300,2.398459,-3.453029,27.435398,65.832853,79.001882,85.391394,97.402828,15.386360,-5.767503,3.261035,65.832853,-93.299346,-86.007620,95.534368,-15.727552,-3.249623,-11.297001
6.000000,-77.483505,30.708307,72.202802,7.616197,4.462117,-18.082931,-38.962544,11.253630,10.696838,50.033916,-23.656073,-4.890851,-22.247367,-9.332898,-20.073434,40.158767,-37.474516,-3.173895,1.751183,-3.208640,27.945675,65.832853,79.309295,81.512748,97.402828,11.657420,-8.663374,-2.635780,65.832853,-93.130176,-81.709778,95.136353,-13.310971,-6.274498,-5.255080
7.000000,-76.990086,30.686200,72.193962,8.015841,5.125715,-17.213503,-38.888498,10.974238,12.881636,42.796804,-22.839191,-4.423241,-22.708123,-10.021452,-20.290860,40.648553,-38.241474,-3.309916,0.702293,-1.575600,25.362798,56.110492,77.854984,66.060756,96.624992,7.347261,-10.927017,-6.131092,64.260161,-91.327156,-74.311857,92.809819,-7.998911,-8.422282,-0.525898
8.000000,-76.478076,30.690545,72.258955,8.485036,6.354888,-16.219777,-38.897159,10.267910,15.009751,34.800142,-20.393220,-3.854879,-23.671805,-10.941404,-21.047974,41.165229,-38.946104,-4.091653,0.450799,0.654018,25.090012,33.924033,70.754073,41.692544,93.890683,1.893974,-11.046419,-5.288431,46.032900,-84.983372,-54.028125,90.161823,-0.995608,-9.237967,0.853193
9.000000,-75.900143,30.675015,72.375029,8.505324,7.613195,-15.004406,-37.983256,10.031529,18.431727,25.986167,-18.201472,-3.596421,-23.976780,-11.364806,-22.335465,40.940034,-39.610050,-5.207908,0.654011,0.533887,24.613546,21.352864,62.387692,27.082330,90.588143,-4.336038,-11.463253,-3.013104,25.534059,-73.219498,-31.615252,88.642243,6.533856,-9.292778,-2.318368
10.000000,-75.270933,30.711994,72.320688,8.396044,9.192504,-13.750823,-38.457998,9.916255,21.495633,20.484668,-16.469592,-2.747085,-24.814093,-11.549984,-23.351633,41.127083,-40.483645,-5.804391,0.025554,0.345728,23.683099,14.613176,51.696629,18.990112,86.179891,-9.926823,-11.377731,-8.005719,14.875548,-59.598605,-18.340858,87.564883,13.087940,-9.313311,-0.747667
11.000000,-74.571860,30.835447,72.213417,7.850969,10.576092,-11.820907,-38.916061,9.832605,25.720155,16.523585,-15.219367,-2.224358,-25.097479,-11.918019,-24.900325,41.472345,-41.019107,-6.405907,-0.967487,1.068346,22.379137,9.598044,39.825911,12.827830,81.910962,-14.637773,-10.583753,-16.341574,10.209202,-45.036625,-8.990442,86.237962,21.233262,-9.169819,4.892135
12.000000,-73.860055,30.957454,72.003329,7.300134,11.827581,-10.142298,-39.536004,9.344396,28.919796,13.905136,-14.872868,-2.008158,-25.332424,-12.351452,-26.543763,41.839239,-41.727275,-6.295770,-1.821641,1.557552,21.627014,6.033443,28.671929,7.995231,78.957677,-17.336492,-8.728308,-22.428796,7.900134,-31.170425,-0.027394,83.667987,25.137734,-7.477468,9.921504
13.000000,-73.011309,31.052864,71.793503,6.537843,12.832324,-8.835709,-39.991724,8.936644,31.122788,12.218995,-13.367949,-1.847030,-25.019446,-12.378693,-28.063386,42.012535,-42.854212,-7.009153,-2.844761,2.192324,20.794924,4.953285,19.594389,3.478861,76.740228,-15.909806,-7.884715,-26.175114,6.551129,-20.222086,7.254052,81.706923,26.230481,-6.115867,14.212323
14.000000,-72.030050,31.147397,71.604067,5.803430,13.637859,-8.013399,-41.037112,8.738261,30.853494,12.755034,-12.247029,-1.916864,-24.504811,-12.120284,-29.113234,41.931030,-43.516477,-6.992380,-3.873747,2.756880,19.809391,6.044184,14.155796,0.013346,75.148835,-7.905376,-7.563065,-28.599756,6.552662,-13.802554,9.678026,79.623354,25.110192,-5.786145,17.145964
