Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,65.426052,-135.439801,65.910816,-15.641257,-8.736810,112.736253,19.584840,5.691108,4.162711,5.981195,-30.116691,-3.498210,-51.339861,-15.304103,-22.920575,84.646350,-33.253985,-5.725236,-15.758884,8.655118,7.264976,-13.098291,8.636178,-23.282510,22.017695,-22.911463,-8.322082,12.059681,-14.638589,-26.923993,9.469281,-27.828182,-17.436302,-8.513710,-16.310434
1.000000,64.176124,-131.358254,65.560949,-18.408365,-6.991708,111.228710,17.213175,2.847138,3.046255,13.600615,-23.073083,-5.072696,-49.789118,-15.250171,-21.074718,84.879095,-33.877636,-3.778268,-14.558144,10.540057,9.710751,-12.129179,11.058115,-26.295091,31.083627,-16.338801,-9.626984,8.760507,-26.805195,-32.363909,15.830939,-18.163884,-22.663645,-9.136987,-16.513480
2.000000,62.968761,-126.912344,65.405363,-20.571165,-5.306947,107.449742,10.140737,-0.077640,2.024937,30.586485,-16.481205,-2.657416,-45.246014,-11.859201,-17.293265,80.166866,-41.274061,-5.398949,-9.140133,11.383417,11.969068,-7.888051,12.696760,-28.155720,40.540069,-10.303801,-10.959016,8.318476,-33.328912,-33.388888,20.241319,-1.876079,-30.058559,-9.626428,-22.194102
3.000000,61.844504,-122.659123,65.298498,-22.195561,-3.868010,102.570763,-2.749828,-0.091241,6.257458,56.707775,-17.189667,1.088517,-41.990507,-8.102724,-12.666707,76.850037,-45.074686,-7.024359,-0.611540,11.928102,15.402616,-5.160072,15.002432,-31.567348,49.197989,-1.280356,-12.344253,7.668414,-41.366395,-33.775200,22.983269,23.762529,-30.816652,-8.104515,-24.840138
4.000000,60.839784,-118.219316,65.434903,-23.307575,-2.036946,98.635844,-16.911420,2.811357,11.731690,78.257350,-23.701726,6.805627,-37.806904,-6.886700,-9.250507,73.364660,-46.480254,-6.120103,7.331945,11.316053,19.646119,-2.551292,17.768515,-33.324602,56.370473,6.904274,-12.792879,6.535595,-52.416832,-33.621029,22.659714,55.217336,-25.409728,-5.904022,-19.370990
5.000000,59.986514,-113.212705,65.703779,-25.029778,0.383963,96.370204,-32.840789,4.027634,15.260224,90.266107,-27.563105,10.516190,-32.896213,-7.849820,-6.340991,68.067363,-47.875064,-4.945249,14.303759,8.277887,22.851004,1.871084,23.449423,-32.464084,57.327629,7.993224,-12.568741,6.811449,-57.793564,-34.702692,5.032660,77.883056,10.507177,-4.618905,-21.174350
6.000000,58.893168,-107.050347,66.250068,-25.911313,1.267436,95.743505,-46.740805,4.650021,17.792129,90.461184,-30.309125,11.048563,-24.591095,-8.588075,-5.547796,59.640686,-45.585526,-1.492785,17.922999,6.132285,25.948322,8.763009,28.072221,-29.447053,55.588980,6.278946,-12.739428,6.512739,-53.138257,-37.773224,-8.219246,73.520320,38.614112,-10.862895,-16.070221
7.000000,57.705319,-99.961561,67.171627,-26.367296,1.085225,95.411188,-56.207082,5.461239,20.725342,80.804860,-30.664776,10.559653,-15.344377,-7.292162,-3.327245,49.100430,-35.914535,3.869078,18.781968,3.910989,27.855866,15.188174,29.621694,-29.458845,57.308415,6.183248,-13.561549,7.275839,-44.114194,-40.025322,-4.248421,63.047967,22.277365,-11.606501,-23.088758
8.000000,56.546676,-92.349917,68.156892,-26.779694,0.035252,95.121087,-61.360773,4.851506,22.458862,64.655602,-29.573432,8.086691,-6.696974,-4.025541,2.092278,38.680017,-17.704559,10.926226,17.134108,1.313194,28.595973,20.568415,27.352703,-28.963544,59.855004,5.867051,-14.059808,8.557155,-34.608524,-35.307382,-6.725680,45.908276,30.007948,-16.543983,-27.596348
9.000000,55.567503,-84.289861,68.523008,-25.839330,-2.397317,95.221274,-60.789647,4.622598,23.453946,51.053492,-26.419105,3.898573,1.347489,0.791704,8.785276,31.497366,-5.358428,13.171391,14.432673,-0.496214,29.302277,23.929540,23.987655,-26.742740,61.716087,3.827248,-14.352136,9.230793,-26.776204,-28.344073,-11.494913,29.363673,32.335461,-23.870362,-34.516118
