Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-42.110175,58.464259,81.577450,3.979430,3.756214,-61.911489,-3.831232,7.408380,22.865450,2.956133,-2.149591,3.376893,-0.046057,-13.451557,-7.730499,6.466540,5.811298,8.918730,-1.576236,-0.846380,1.403337,-1.662595,23.653543,-10.168037,60.735654,-11.841817,-7.825704,4.474709,3.723046,-22.683150,24.947153,54.080666,0.742278,-5.129223,-2.565514
1.000000,-42.762306,58.232611,81.441075,4.115615,3.178721,-62.081228,-3.871789,7.447508,23.138229,3.438851,-1.896469,3.244426,0.195217,-13.110377,-5.743481,6.179717,5.384025,11.328734,-1.156950,-1.275255,1.134220,-1.524617,23.544922,-10.284488,63.662609,-12.023348,-9.490292,2.900314,2.916001,-21.691661,25.503674,55.608924,2.074475,-6.802375,-1.428279
2.000000,-43.504742,58.012009,81.337047,4.364995,2.732965,-62.393067,-4.031430,7.615028,23.225584,3.616342,-1.522483,2.826696,0.232755,-13.411105,-6.701345,5.703923,4.226465,11.303813,-0.550280,-1.547297,0.946513,-1.200542,23.661503,-10.329574,65.378195,-11.959003,-10.287984,2.227654,2.113774,-21.622359,25.768040,56.107907,2.309412,-7.902979,-1.841367
3.000000,-44.233489,57.775432,81.273055,4.564968,2.360138,-62.657561,-4.104619,7.871482,23.477136,3.685842,-1.116449,2.370291,0.535900,-13.427902,-8.272320,5.237729,2.823824,10.933652,0.025492,-1.787796,0.769460,-0.684591,23.646226,-10.052475,66.817965,-11.358353,-10.347287,1.263102,1.572029,-21.445708,25.987719,56.295628,2.556531,-8.185963,-1.281669
4.000000,-44.944391,57.551724,81.197923,4.729220,1.970085,-62.702517,-4.019177,8.154593,24.404934,3.515603,-1.528332,1.893729,1.005487,-13.328582,-10.569449,4.790570,2.142469,9.169747,0.382527,-1.968034,0.761748,-0.216527,23.471998,-9.741714,68.110920,-11.346245,-10.480013,1.005685,1.266275,-21.620923,26.168948,55.907414,2.732825,-8.441254,-0.788025
5.000000,-45.777825,57.344329,81.154633,4.781932,1.677873,-62.881545,-4.036886,8.347839,23.454301,3.854680,0.168154,1.612130,1.378721,-12.969707,-12.558631,4.313119,1.574290,7.106837,0.653390,-1.947110,0.779448,0.591948,23.375469,-9.615570,69.044907,-10.921007,-10.428456,1.226753,0.919334,-22.186075,26.400769,55.384320,2.350801,-8.601113,-2.631298
6.000000,-46.633190,57.073438,81.113070,4.835376,1.270352,-62.800600,-3.990731,8.822687,24.492322,3.453164,-0.521689,1.245012,1.808856,-12.564346,-12.958956,3.982335,1.147087,5.287630,0.870612,-2.106718,0.925472,1.173417,23.063628,-9.194589,69.848479,-11.005714,-10.370398,0.272613,0.748738,-22.381649,26.794472,55.018489,2.697745,-8.878725,-1.832037
7.000000,-47.527573,56.861144,81.062156,4.845551,0.921596,-62.796656,-4.143995,9.160025,23.932315,3.554610,1.082095,1.262798,2.110452,-12.151412,-13.009684,3.497506,0.744037,4.106997,0.963960,-2.134034,1.135473,2.025981,22.871881,-8.870992,70.028564,-11.211755,-10.486179,-0.191441,0.576039,-22.868872,26.897253,54.396231,3.106722,-8.922677,-1.959654
8.000000,-48.423404,56.667387,81.022149,4.831798,0.519457,-62.362054,-4.239207,9.404350,23.740267,3.376408,1.156378,0.749579,2.480277,-11.560936,-11.827010,3.092948,1.563610,2.949664,0.609182,-2.105727,1.440194,2.581136,22.501056,-8.939114,70.458859,-11.151208,-10.597041,-0.059551,0.419070,-23.386672,26.869367,53.887133,3.448633,-9.074293,-2.247909
9.000000,-49.339166,56.522191,80.985099,4.767095,0.376830,-62.307753,-4.349957,10.012808,23.706586,3.324457,1.867416,-0.081919,2.807223,-11.121293,-13.011188,2.550413,-0.414004,2.703161,0.725328,-1.739832,1.637918,2.929919,21.846505,-8.674450,70.842947,-11.044186,-10.518792,0.189990,0.359087,-23.925309,26.403742,53.568224,3.515966,-9.060670,-2.388303
