Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,2.543113,-169.647801,76.226431,-2.348514,-2.655888,107.031724,-8.486373,11.483478,6.769621,11.000105,-13.937363,-3.806895,-2.166307,-7.159682,-23.826198,12.886661,-20.753832,-7.108529,7.480713,3.674457,14.637604,1.726682,20.432899,-24.451835,5.815346,-31.058038,-9.867799,25.926143,-6.946926,-20.762069,39.441826,1.102860,12.225949,-13.720456,-16.669635
1.000000,2.471829,-169.805169,76.185733,-2.388106,-2.724494,107.783014,-9.837753,11.373544,6.507242,12.860081,-14.218453,-3.924294,-2.498059,-7.573574,-24.629990,13.753742,-21.179346,-6.830890,7.062731,4.097321,15.393747,1.430640,21.033356,-24.999032,6.258585,-31.834405,-10.789874,25.331469,-8.130135,-22.038493,39.667635,1.546099,9.929865,-14.914278,-16.437996
2.000000,2.349851,-169.904661,76.173913,-2.552722,-2.839224,108.067781,-10.578541,11.186887,6.155333,13.628518,-14.663511,-3.601723,-2.645285,-7.741398,-25.145521,13.724183,-21.256182,-6.689322,7.417649,4.390646,15.892452,1.470385,21.541723,-25.420436,6.021381,-31.777042,-10.666829,25.540931,-7.387731,-21.380661,40.075578,1.687985,10.842675,-14.793602,-17.549138
3.000000,2.209072,-170.036435,76.168197,-2.765342,-2.920283,108.151929,-11.158751,11.023917,5.874136,14.037520,-14.636860,-3.431901,-3.024278,-7.949132,-25.348937,13.946018,-21.345511,-6.567550,7.871448,4.574771,16.417326,1.550985,21.997623,-25.421819,5.613616,-31.589936,-10.611010,25.482095,-7.542258,-21.265159,40.240613,1.785815,10.551429,-14.904929,-17.297285
4.000000,2.062944,-170.093894,76.138771,-3.029223,-3.116155,107.989246,-11.609528,11.085726,6.010645,14.303045,-14.860226,-3.525110,-3.564346,-7.994379,-25.246092,14.248972,-21.418199,-6.548898,8.561062,4.855654,16.825420,1.503914,22.344904,-25.347547,5.187207,-31.144314,-10.684804,26.375856,-7.927428,-21.283247,40.208641,1.839016,9.971158,-15.152382,-17.586424
5.000000,1.850560,-170.229518,76.144338,-3.377998,-3.132656,108.238522,-12.320824,10.588474,5.561420,14.675286,-14.934576,-2.950626,-4.070727,-8.489478,-25.551343,14.591144,-21.442691,-6.266544,8.752832,4.900983,17.304153,1.561735,22.558935,-25.080185,4.424786,-30.194183,-10.771505,27.194538,-8.200234,-21.083872,40.442599,1.732114,9.132845,-15.251886,-17.634210
6.000000,1.656633,-170.311511,76.106751,-3.749018,-3.269181,108.160205,-12.827800,10.498061,5.553401,14.912275,-14.970462,-3.145437,-4.753326,-8.797570,-25.796141,15.064501,-21.498821,-6.016972,9.104818,4.914652,17.890391,1.540595,22.851940,-24.534021,3.593132,-29.332391,-10.980704,28.062940,-8.936172,-20.937351,40.484734,1.522030,8.696473,-15.311197,-17.791181
7.000000,1.415964,-170.408201,76.088303,-4.206500,-3.327674,108.258082,-13.579074,10.050872,5.434016,15.219642,-15.320128,-2.506907,-5.489275,-9.347369,-26.156647,15.628024,-21.626985,-5.731797,9.371233,4.891709,18.329393,1.285301,23.100519,-23.803947,2.771868,-28.576084,-10.873161,29.225727,-9.323297,-20.692167,40.282513,1.257641,8.341820,-15.382465,-17.825412
8.000000,1.186074,-170.442164,76.048774,-4.761669,-3.456244,108.066176,-14.218573,9.853715,5.475045,15.384812,-15.510492,-2.492108,-6.649493,-9.861751,-26.224824,16.686849,-21.665480,-5.354987,9.886555,4.796179,18.480214,0.960448,23.259571,-23.360673,2.088199,-28.068652,-10.819631,30.075000,-9.566095,-20.255857,40.223667,1.169127,7.838211,-15.305829,-18.053749
9.000000,0.994191,-170.356977,75.973266,-5.591463,-3.584388,107.618838,-15.004285,9.800568,6.032940,15.669313,-15.686728,-2.304118,-8.017460,-10.287412,-26.132032,17.588929,-21.851268,-5.435534,10.707577,4.456993,18.110709,0.484839,23.620606,-23.284438,1.854188,-27.948605,-10.796530,30.900589,-10.325033,-20.055220,40.333261,1.458411,7.800967,-15.363809,-18.467903
