Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-22.692454,-108.055484,69.240385,1.407193,0.496656,86.487979,14.241084,12.273918,20.193340,73.350283,-24.993720,2.733705,-21.159832,9.334181,1.420560,52.189844,-35.713939,3.491340,-2.656187,-1.031002,12.707309,-1.115302,28.628330,-10.658920,2.992100,1.049838,-14.721334,13.565514,16.257179,-26.274087,10.665610,32.811884,26.278456,-5.056844,-4.785826
1.000000,-22.810034,-101.730597,67.653877,-7.717180,-1.360745,91.637328,-14.152991,17.719587,10.799910,91.434732,-39.037687,4.076194,-27.984154,7.944246,-4.651150,58.373208,-44.555773,2.531857,-4.690679,2.498306,5.795876,3.489565,30.134491,-7.562130,8.127651,-1.415543,-22.024462,15.686825,5.322054,-27.616926,11.803776,35.335482,34.771523,-13.817538,-2.349274
2.000000,-23.225458,-94.805121,68.134350,-9.333364,-0.309464,90.142300,-27.785305,16.318292,10.570203,90.771397,-42.434603,4.915142,-21.354639,7.914647,-1.751666,54.807665,-44.908309,4.075020,0.407210,1.412066,4.145911,10.870489,30.948089,-4.342945,5.351092,-5.271410,-23.121772,16.575220,0.457712,-27.558816,9.869598,28.186649,37.634588,-16.491953,-5.374292
3.000000,-23.572190,-87.459922,68.937474,-9.833322,1.878591,89.694757,-37.367654,12.999528,12.533208,82.369329,-43.404787,5.136164,-12.003780,6.180849,1.835948,48.994815,-41.270448,7.194709,4.819872,-1.970488,3.294677,16.436944,33.397839,-3.129900,3.482012,-6.545915,-22.637135,20.186901,-2.402667,-28.006825,8.171053,20.306687,38.492590,-18.000016,-8.893084
4.000000,-24.148723,-79.695839,70.057255,-10.239815,4.651459,91.148386,-42.703753,5.989060,14.196746,66.011244,-41.966052,4.108910,-2.191515,2.412032,3.491319,42.289622,-32.313584,11.447184,7.115129,-5.681387,1.884485,20.026144,35.498392,-3.558694,3.842274,-5.462039,-22.238293,21.372138,-2.791137,-29.770093,7.023457,14.093562,36.168802,-18.996754,-9.787781
5.000000,-24.212478,-71.764982,71.208721,-10.335003,7.518922,92.501000,-42.234307,-3.204423,12.078452,42.118177,-36.035924,0.637012,5.284088,0.101919,4.265344,39.262161,-17.217105,15.000035,8.753826,-9.163407,1.285807,20.745564,36.625137,-4.590744,5.668447,-4.422925,-23.036240,20.726971,-2.388771,-30.632538,6.974601,10.635115,33.213195,-20.583914,-10.290417
6.000000,-23.753072,-64.150971,71.778065,-10.476983,6.777533,92.389809,-40.239674,-5.809458,8.012889,24.724803,-28.383452,-4.281507,7.307537,1.860242,2.231354,42.499008,-1.699338,15.000035,10.312543,-8.611051,-0.663665,20.998384,36.605371,-5.551611,6.913642,-4.040059,-23.237026,21.441733,-0.277361,-30.482817,7.666653,9.871046,34.435116,-20.739186,-9.276123
7.000000,-24.088566,-56.652343,71.484095,-9.575542,5.047815,91.081655,-38.672391,-6.116490,3.698631,22.454153,-25.437981,-8.582083,7.255604,1.067714,-0.832585,50.810904,3.874901,15.000035,11.051355,-6.658153,-2.061220,20.614628,36.363323,-6.373573,7.251508,-4.430857,-22.796586,21.525329,2.157387,-29.465822,8.986897,12.047064,37.320437,-18.991211,-7.279061
8.000000,-25.309831,-49.044168,70.780820,-8.416639,4.594038,89.059811,-36.196355,-7.211706,1.005405,30.460339,-23.441665,-5.344394,5.318703,-8.731897,-6.254967,63.532459,-0.881107,13.230940,10.930248,-5.833952,-2.628880,18.674830,36.187585,-7.488512,7.330337,-4.595127,-22.592346,21.998111,4.367137,-28.996175,11.042378,15.707371,36.664876,-17.615796,-5.250835
9.000000,-25.491333,-41.811058,69.995058,-7.048057,4.785581,88.720462,-34.369030,-7.837151,1.562806,42.194211,-29.409131,1.019368,1.733759,-16.607846,-10.560278,75.727168,-12.053048,7.447315,8.281768,-6.197180,-2.200029,15.285127,36.178231,-8.418907,7.016483,-4.069369,-22.381825,21.919643,6.794154,-28.320263,12.727935,20.049178,35.129466,-16.462535,-4.025236
10.000000,-25.224686,-35.101849,68.725699,-4.935950,5.701118,90.104836,-31.062584,-9.589843,2.344532,53.428916,-39.275452,3.420842,-4.378381,-18.957704,-10.570345,87.149457,-25.680362,6.407312,3.291655,-7.292838,-0.514279,10.909626,36.052949,-9.232432,7.644997,-1.337952,-22.383145,21.201035,9.799146,-26.130704,13.125518,26.092736,32.714257,-15.892757,-3.252972
11.000000,-24.949218,-28.714409,68.146604,-4.271773,5.576188,90.431168,-25.115229,-9.819480,1.880505,56.816082,-46.107260,4.841964,-16.356394,-17.832116,-8.270686,94.159110,-34.225132,6.680227,-1.391965,-7.730614,0.830737,3.251934,36.612857,-10.325352,9.847667,2.657782,-23.159805,20.546888,10.802424,-23.354855,12.893468,32.592799,30.555254,-15.985168,-1.028845
